line_id	form	lemma	pos	corr_lemma	corr_pos	damage
Br_M1_53_681	die	die	pron(rel)	die	pron(rel)	False
Br_M1_53_681	mijns	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
Br_M1_53_681	niet	niet	adv(neg)	niet	adv(neg)	False
Br_M1_53_681	en	ne	adv(neg)	ne	adv(neg)	False
Br_M1_53_681	vermijt	vermijden	v(fin,pres,lex)	vermijden	v(fin,pres,lex)	False

Br_M1_53_682	bedi	bedie	adv(gener)	bedie	adv(gener)	False
Br_M1_53_682	benic	ik+zijn	pron(pers,1,sing)+v(fin,pres,aux_cop)	ik+zijn	pron(pers,1,sing)+v(fin,pres,aux_cop)	False
Br_M1_53_682	doer	door	pronadv(prep)	door	pronadv(prep)	False
Br_M1_53_682	vlogen	vliegen	v(infin)	vliegen	v(infin)	False

Br_M1_53_683	du	du	pron(pers,2,sing)	du	pron(pers,2,sing)	False
Br_M1_53_683	best	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
Br_M1_53_683	emmer	immer	adv(gener)	immer	adv(gener)	False
Br_M1_53_683	open	open	adj()	open	adj()	False
Br_M1_53_683	wijt	wijd	adj()	wijd	adj()	False

Br_M1_53_684	elke	elk	num(indef)	elk	num(indef)	False
Br_M1_53_684	sonde	zonde	n(sing)	zonde	n(sing)	False
Br_M1_53_684	die	die	pron(rel)	die	pron(rel)	False
Br_M1_53_684	vor	voor	adp()	voor	adp()	False
Br_M1_53_684	di	du	pron(pers,2,sing)	du	pron(pers,2,sing)	False
Br_M1_53_684	lijt	lijden	v(fin,pres,lex)	lijden	v(fin,pres,lex)	False

Br_M1_53_685	du	du	pron(pers,2,sing)	du	pron(pers,2,sing)	False
Br_M1_53_685	best	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
Br_M1_53_685	vrient	vriend	n(sing)	vriend	n(sing)	False
Br_M1_53_685	dats	dat+zijn	pron(dem)+v(fin,pres,aux_cop)	dat+zijn	pron(dem)+v(fin,pres,aux_cop)	False
Br_M1_53_685	gelogen	liegen	v(participle,past)	liegen	v(participle,past)	False

Br_M1_53_686	sluut	sluiten	v(fin,pres,lex)	sluiten	v(fin,pres,lex)	False
Br_M1_53_686	dijn	dijn	pron(poss)	dijn	pron(poss)	False
Br_M1_53_686	dore	door	n(sing)	door	n(sing)	False
Br_M1_53_686	te	te	adp()	te	adp()	False
Br_M1_53_686	eniger	enig	pron(indef)	enig	pron(indef)	False
Br_M1_53_686	tijt	tijd	n(sing)	tijd	n(sing)	False

Br_M1_53_687	daer	daar	adv(dem)	daar	adv(dem)	False
Br_M1_53_687	soe	zo	adv(dem)	zo	adv(dem)	False
Br_M1_53_687	menich	menig	num(indef)	menig	num(indef)	False
Br_M1_53_687	dief	dief	n(sing)	dief	n(sing)	False
Br_M1_53_687	voer	voor	adp()	voor	adp()	False
Br_M1_53_687	lijt	lijden	v(fin,pres,lex)	lijden	v(fin,pres,lex)	False

Br_M1_53_688	bedi	bedie	adv(gener)	bedie	adv(gener)	False
Br_M1_53_688	benic	ik+zijn	pron(pers,1,sing)+v(fin,pres,aux_cop)	ik+zijn	pron(pers,1,sing)+v(fin,pres,aux_cop)	False
Br_M1_53_688	bedrogen	bedriegen	v(participle,past)	bedriegen	v(participle,past)	False

Br_M1_53_689	dat	dat	pron(dem)	dat	pron(dem)	False
Br_M1_53_689	clagic	ik+klagen	pron(pers,1,sing)+v(fin,pres,lex)	ik+klagen	pron(pers,1,sing)+v(fin,pres,lex)	False
Br_M1_53_689	den	de	art(def)	de	art(def)	False
Br_M1_53_689	ogen	oog	n(plu)	oog	n(plu)	False

Br_M1_54_690	vvapine	vopein	n(sing)	vopein	n(sing)	False
Br_M1_54_690	vriendelijc	vriendelijk	adj()	vriendelijk	adj()	False
Br_M1_54_690	viant	vijand	n(sing)	vijand	n(sing)	False

Br_M1_54_691	doer	door	adp()	door	adp()	False
Br_M1_54_691	di	du	pron(pers,2,sing)	du	pron(pers,2,sing)	False
Br_M1_54_691	dogic	dogen+ik	v(fin,pres,lex)+pron(pers,1,sing)	dogen+ik	v(fin,pres,lex)+pron(pers,1,sing)	False
Br_M1_54_691	menigen	menig	num(indef)	menig	num(indef)	False
Br_M1_54_691	pant	pand	n(sing)	pand	n(sing)	False

Br_M1_54_692	ende	en	conj(coord)	en	conj(coord)	False
Br_M1_54_692	menich	menig	num(indef)	menig	num(indef)	False
Br_M1_54_692	coude	koude	n(sing)	koude	n(sing)	False

Br_M1_54_693	wapine	wapen	n(plu)	wapen	n(plu)	False
Br_M1_54_693	dat	dat	art(def)	dat	art(def)	False
Br_M1_54_693	natuere	natuur	n(sing)	natuur	n(sing)	False
Br_M1_54_693	di	die	pron(pers,2,sing)	die	pron(pers,2,sing)	False
Br_M1_54_693	vant	vinden	v(fin,past,lex)	vinden	v(fin,past,lex)	False

Br_M1_54_694	waer	zijn	v(fin,past,aux_cop)	zijn	v(fin,past,aux_cop)	False
Br_M1_54_694	di	du	pron(pers,2,sing)	du	pron(pers,2,sing)	False
Br_M1_54_694	verboden	verbieden	adj()	verbieden	adj()	False
Br_M1_54_694	huis	huis	n(sing)	huis	n(sing)	False
Br_M1_54_694	ende	en	conj(coord)	en	conj(coord)	False
Br_M1_54_694	lant	land	n(sing)	land	n(sing)	False

Br_M1_54_695	ende	en	conj(coord)	en	conj(coord)	False
Br_M1_54_695	des	de	art(def)	de	art(def)	False
Br_M1_54_695	menschen	mens	n(sing)	mens	n(sing)	False
Br_M1_54_695	houde	houd	adj()	houd	adj()	False

Br_M1_54_696	sone	ne+zo	n(sing)	ne+zo	n(sing)	False
Br_M1_54_696	bonde	binden	v(fin,past,lex)	binden	v(fin,past,lex)	False
Br_M1_54_696	mi	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
Br_M1_54_696	geen	geen	pron(indef)	geen	pron(indef)	False
Br_M1_54_696	bant	binden	n(sing)	binden	n(sing)	False

Br_M1_54_697	lichter	licht	n(prop)	licht	n(prop)	False
Br_M1_54_697	waric	ik+zijn	v(fin,pres,lex)+pron(pers,1,sing)	ik+zijn	v(fin,pres,lex)+pron(pers,1,sing)	False
Br_M1_54_697	dan	dan	conj(comp)	dan	conj(comp)	False
Br_M1_54_697	j	een	num(card)	een	num(card)	False
Br_M1_54_697	sant	zand	n(sing)	zand	n(sing)	False

Br_M1_54_698	ende	en	conj(coord)	en	conj(coord)	False
Br_M1_54_698	alle	al	num(indef)	al	num(indef)	False
Br_M1_54_698	mine	mijn	pron(poss)	mijn	pron(poss)	False
Br_M1_54_698	scoude	schuld	n(sing)	schuld	n(sing)	False

Br_M1_54_699	men	men	pron(indef)	men	pron(indef)	False
Br_M1_54_699	stake	steken	v(fin,past,lex)	steken	v(fin,past,lex)	False
Br_M1_54_699	bat	bidden	v(fin,past,lex)	bidden	v(fin,past,lex)	False
Br_M1_54_699	wt	uit	adv(gener)	uit	adv(gener)	False
Br_M1_54_699	metter	de+met	adp()+art(def)	de+met	adp()+art(def)	False
Br_M1_54_699	hant	hand	n(sing)	hand	n(sing)	False

Br_M1_54_700	ende	en	conj(coord)	en	conj(coord)	False
Br_M1_54_700	versmoorde	versmoord	v(fin,past,lex)	versmoord	v(fin,past,lex)	False
Br_M1_54_700	sulken	zulk	pron(dem)	zulk	pron(dem)	False
Br_M1_54_700	pant	pand	n(sing)	pand	n(sing)	False

Br_M1_54_701	onder	onder	adp()	onder	adp()	False
Br_M1_54_701	donreyne	donderen	art(def)+adj()	donderen	art(def)+adj()	False
Br_M1_54_701	moude	moude	n(sing)	moude	n(sing)	False

Br_M1_54_702	op	op	adp()	op	adp()	False
Br_M1_54_702	dat	dat	art(def)	dat	art(def)	False
Br_M1_54_702	natuere	natuur	n(sing)	natuur	n(sing)	False
Br_M1_54_702	woude	willen	n(plu)	willen	n(plu)	False

Br_M1_55_703	therte	hart+het	n(sing)+art(def)	hart+het	n(sing)+art(def)	False
Br_M1_55_703	sweech	zwijgen	v(fin,past,lex)	zwijgen	v(fin,past,lex)	False
Br_M1_55_703	doge	dogen	n(prop)	dogen	n(prop)	False
Br_M1_55_703	sprac	spreken	v(fin,past,lex)	spreken	v(fin,past,lex)	False

Br_M1_55_704	jc	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
Br_M1_55_704	wane	wanen	v(fin,pres,lex)	wanen	v(fin,pres,lex)	False
Br_M1_55_704	dat	dat	conj(subord)	dat	conj(subord)	False
Br_M1_55_704	v	gij	pron(pers,2,plu)	gij	pron(pers,2,plu)	False
Br_M1_55_704	sms	smid	v(fin,pres,aux_cop)	smid	v(fin,pres,aux_cop)	False
Br_M1_55_704	gebrac	gebreken	v(fin,past,lex)	gebreken	v(fin,past,lex)	False

Br_M1_55_705	vrouwe	vrouw	n(sing)	vrouw	n(sing)	False
Br_M1_55_705	coninghinne	koningin	n(sing)	koningin	n(sing)	False

Br_M1_55_706	dat	dat	conj(subord)	dat	conj(subord)	False
Br_M1_55_706	ghi	gij	pron(pers,2,plu)	gij	pron(pers,2,plu)	False
Br_M1_55_706	mi	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
Br_M1_55_706	tijt	tijd	n(sing)	tijd	n(sing)	False
Br_M1_55_706	v	uw	pron(poss)	uw	pron(poss)	False
Br_M1_55_706	ongemac	ongemak	n(sing)	ongemak	n(sing)	False

Br_M1_55_707	want	want	conj(subord)	want	conj(subord)	False
Br_M1_55_707	mi	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
Br_M1_55_707	noit	nooit	adv(neg)	nooit	adv(neg)	False
Br_M1_55_707	tuwaert	toewaart	adv(gener)	toewaart	adv(gener)	False
Br_M1_55_707	lac	liggen	v(fin,past,lex)	liggen	v(fin,past,lex)	False

Br_M1_55_708	een	een	art(indef)	een	art(indef)	False
Br_M1_55_708	stof	stof	n(sing)	stof	n(sing)	False
Br_M1_55_708	al	al	num(indef)	al	num(indef)	False
Br_M1_55_708	quaeat	kwaad	v(imp)	kwaad	v(imp)	False
Br_M1_55_708	mi	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
Br_M1_55_708	jnne	ik+ne	pronadv(prep)	ik+ne	pronadv(prep)	False

Br_M1_55_709	alsmen	als+men	conj(subord)+pron(indef)	als+men	conj(subord)+pron(indef)	False
Br_M1_55_709	mi	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
Br_M1_55_709	somwile	somwijl	adv(gener)	somwijl	adv(gener)	False
Br_M1_55_709	wt	uit	pronadv(pers)	uit	pronadv(pers)	False
Br_M1_55_709	stac	steken	v(fin,past,lex)	steken	v(fin,past,lex)	False

Br_M1_55_710	wat	wat	pron(inter)	wat	pron(inter)	False
Br_M1_55_710	dochte	dunken	v(fin,past,lex)	dunken	v(fin,past,lex)	False
Br_M1_55_710	daerna	daarna	pronadv(dem)	daarna	pronadv(dem)	False
Br_M1_55_710	smenschen	de+mens	art(def)+n(sing)	de+mens	art(def)+n(sing)	False
Br_M1_55_710	sac	zak	n(sing)	zak	n(sing)	False

Br_M1_55_711	sijn	zijn	pron(poss)	zijn	pron(poss)	False
Br_M1_55_711	weluaren	welvaren	n(sing)	welvaren	n(sing)	False
Br_M1_55_711	was	zijn	v(fin,past,aux_cop)	zijn	v(fin,past,aux_cop)	False
Br_M1_55_711	dinne	dun	adj()	dun	adj()	False

Br_M1_55_712	sonder	zonder	adp()	zonder	adp()	False
Br_M1_55_712	noot	nood	n(sing)	nood	n(sing)	False
Br_M1_55_712	maecti	hij+maken	pron(pers,3,sing)+v(fin,pres,lex)	hij+maken	pron(pers,3,sing)+v(fin,pres,lex)	False
Br_M1_55_712	gecrac	krak	v(fin,past,lex)	krak	v(fin,past,lex)	False

Br_M1_55_713	ende	en	conj(coord)	en	conj(coord)	False
Br_M1_55_713	worpt	werpen	v(imp)	werpen	v(imp)	False
Br_M1_55_713	op	op	adp()	op	adp()	False
Br_M1_55_713	mi	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
Br_M1_55_713	uwen	uw	pron(poss)	uw	pron(poss)	False
Br_M1_55_713	hac	hac	misc()	hac	misc()	False

Br_M1_55_714	ende	en	conj(coord)	en	conj(coord)	False
Br_M1_55_714	ic	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
Br_M1_55_714	v	gij	pron(poss)	gij	pron(poss)	False
Br_M1_55_714	vrouwe	vrouw	n(sing)	vrouw	n(sing)	False
Br_M1_55_714	kinne	kennen	v(fin,pres,lex)	kennen	v(fin,pres,lex)	False

Br_M1_55_715	ouer	over	adp()	over	adp()	False
Br_M1_55_715	mine	mijn	pron(poss)	mijn	pron(poss)	False
Br_M1_55_715	godinne	godin	n(sing)	godin	n(sing)	False

Br_M1_56_716	merket	merken	v(imp)	merken	v(imp)	False
Br_M1_56_716	vrouwe	vrouw	n(sing)	vrouw	n(sing)	False
Br_M1_56_716	ende	en	conj(coord)	en	conj(coord)	False
Br_M1_56_716	besiet	bezien	v(imp)	bezien	v(imp)	False

Br_M1_56_717	dat	dat	conj(subord)	dat	conj(subord)	False
Br_M1_56_717	ghi	gij	pron(pers,2,plu)	gij	pron(pers,2,plu)	False
Br_M1_56_717	ouer	over	adp()	over	adp()	False
Br_M1_56_717	mi	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
Br_M1_56_717	ghebiet	gebieden	v(fin,pres,lex)	gebieden	v(fin,pres,lex)	False

Br_M1_56_718	als	als	conj(subord)	als	conj(subord)	False
Br_M1_56_718	ouer	over	adp()	over	adp()	False
Br_M1_56_718	mi	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False

Br_M1_56_719	men	men	pron(indef)	men	pron(indef)	False
Br_M1_56_719	co	ko	misc()	ko	misc()	False
Br_M1_56_719	gesciet	geschieden	v(participle,past)	geschieden	v(participle,past)	False
Br_M1_56_719	om	om	adp()	om	adp()	False
Br_M1_56_719	niet	niet	adv(neg)	niet	adv(neg)	False

Br_M1_56_720	waert	zijn+het	v(fin,past,lex)+pron(pers,3,sing)	zijn+het	v(fin,past,lex)+pron(pers,3,sing)	False
Br_M1_56_720	dat	dat	conj(subord)	dat	conj(subord)	False
Br_M1_56_720	ghi	gij	pron(pers,2,plu)	gij	pron(pers,2,plu)	False
Br_M1_56_720	ouer	over	adp()	over	adp()	False
Br_M1_56_720	mi	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False

Br_M1_56_721	als	als	conj(alse)	als	conj(alse)	False
Br_M1_56_721	ouer	over	adp()	over	adp()	False
Br_M1_56_721	al	al	num(indef)	al	num(indef)	False
Br_M1_56_721	v	gij	pron(poss)	gij	pron(poss)	False
Br_M1_56_721	lede	lid	n(plu)	lid	n(plu)	False

Br_M1_56_722	maer	maar	conj(coord)	maar	conj(coord)	False
Br_M1_56_722	als	als	conj(subord)	als	conj(subord)	False
Br_M1_56_722	ghi	gij	pron(pers,2,plu)	gij	pron(pers,2,plu)	False
Br_M1_56_722	bi	bij	adp()	bij	adp()	False
Br_M1_56_722	mi	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
Br_M1_56_722	bespiet	bespieden	v(fin,pres,lex)	bespieden	v(fin,pres,lex)	False

Br_M1_56_723	dinghen	ding	n(plu)	ding	n(plu)	False
Br_M1_56_723	die	die	pron(rel)	die	pron(rel)	False
Br_M1_56_723	ghi	gij	pron(pers,2,plu)	gij	pron(pers,2,plu)	False
Br_M1_56_723	ane	aan	adp()	aan	adp()	False
Br_M1_56_723	v	gij	pron(pers,2,plu)	gij	pron(pers,2,plu)	False
Br_M1_56_723	tiet	tijd	n(sing)	tijd	n(sing)	False

Br_M1_56_724	volgics	volgig	adv(gener)	volgig	adv(gener)	False
Br_M1_56_724	geerne	gaarne	v(infin)	gaarne	v(infin)	False
Br_M1_56_724	mede	mede	adv(gener)	mede	adv(gener)	False

Br_M1_56_725	ghi	gij	pron(pers,2,plu)	gij	pron(pers,2,plu)	False
Br_M1_56_725	sijt	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
Br_M1_56_725	als	als	conj(subord)	als	conj(subord)	False
Br_M1_56_725	dat	dat	art(def)	dat	art(def)	False
Br_M1_56_725	crancke	krank	adj()	krank	adj()	False
Br_M1_56_725	riet	raden	n(sing)	raden	n(sing)	False

Br_M1_56_726	dat	dat	conj(subord)	dat	conj(subord)	False
Br_M1_56_726	metten	de+met	art(def)+adp()	de+met	art(def)+adp()	False
Br_M1_56_726	winde	wind	n(sing)	wind	n(sing)	False
Br_M1_56_726	volcht	volgen	v(fin,pres,lex)	volgen	v(fin,pres,lex)	False
Br_M1_56_726	ende	en	conj(coord)	en	conj(coord)	False
Br_M1_56_726	vliet	vlieden	v(fin,pres,lex)	vlieden	v(fin,pres,lex)	False

Br_M1_56_727	v	uw	pron(poss)	uw	pron(poss)	False
Br_M1_56_727	onghestadichede	ongestadigheid	n(sing)	ongestadigheid	n(sing)	False

Br_M1_56_728	maect	maken	v(fin,pres,lex)	maken	v(fin,pres,lex)	False
Br_M1_56_728	v	gij	pron(refl,2,plu)	gij	pron(refl,2,plu)	False
Br_M1_56_728	den	de	art(def)	de	art(def)	False
Br_M1_56_728	onurede	onvrede	n(sing)	onvrede	n(sing)	False

Br_M1_57_729	dit	dit	pron(dem)	dit	pron(dem)	False
Br_M1_57_729	orloghe	oorlog	n(sing)	oorlog	n(sing)	False
Br_M1_57_729	heeft	hebben	v(fin,pres,aux_cop)	hebben	v(fin,pres,aux_cop)	False
Br_M1_57_729	beuelt	bevelen	v(participle,past)	bevelen	v(participle,past)	False

Br_M1_57_730	als	als	conj(subord)	als	conj(subord)	False
Br_M1_57_730	men	men	pron(indef)	men	pron(indef)	False
Br_M1_57_730	haerden	harden	v(fin,past,lex)	harden	v(fin,past,lex)	False
Br_M1_57_730	of	of	conj(coord)	of	conj(coord)	False
Br_M1_57_730	herden	harden	v(fin,past,lex)	harden	v(fin,past,lex)	False
Br_M1_57_730	twist	twist	n(sing)	twist	n(sing)	False
Br_M1_57_730	vertelt	vertellen	v(fin,pres,lex)	vertellen	v(fin,pres,lex)	False

Br_M1_57_731	vrouwe	vrouw	n(sing)	vrouw	n(sing)	False
Br_M1_57_731	redene	reden	n(sing)	reden	n(sing)	False
Br_M1_57_731	bi	bij	adp()	bij	adp()	False
Br_M1_57_731	bescede	bescheid	v(fin,past,lex)	bescheid	v(fin,past,lex)	False

Br_M1_57_732	beide	beide	num(indef)	beide	num(indef)	False
Br_M1_57_732	gader	gader	n(plu)	gader	n(plu)	False
Br_M1_57_732	sise	zij+zij	pron(pers,3,plu)+pron(pers,3,sing)	zij+zij	pron(pers,3,plu)+pron(pers,3,sing)	False
Br_M1_57_732	scelt	schelden	v(fin,pres,lex)	schelden	v(fin,pres,lex)	False

Br_M1_57_733	elken	elk	num(indef)	elk	num(indef)	False
Br_M1_57_733	deilt	delen	n(sing)	delen	n(sing)	False
Br_M1_57_733	si	zij	pron(pers,3,sing)	zij	pron(pers,3,sing)	False
Br_M1_57_733	daer	daar	adv(dem)	daar	adv(dem)	False
Br_M1_57_733	sijn	zijn	pron(poss)	zijn	pron(poss)	False
Br_M1_57_733	gelt	geld	n(sing)	geld	n(sing)	False

Br_M1_57_734	niet	niet	adv(neg)	niet	adv(neg)	False
Br_M1_57_734	ghelike	gelijk	adv(gener)	gelijk	adv(gener)	False
Br_M1_57_734	beede	beide	conj(coord)	beide	conj(coord)	False

Br_M1_57_735	baer	baar	n(sing)	baar	n(sing)	False
Br_M1_57_735	sculdich	schuldig	adj()	schuldig	adj()	False
Br_M1_57_735	si	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
Br_M1_57_735	therte	het+hart	n(sing)+art(def)	het+hart	n(sing)+art(def)	False
Br_M1_57_735	spelt	spelt	v(fin,past,lex)	spelt	v(fin,past,lex)	False

Br_M1_57_736	als	als	conj(subord)	als	conj(subord)	False
Br_M1_57_736	diese	die+zij	pron(rel)+pron(pers,3,plu)	die+zij	pron(rel)+pron(pers,3,plu)	False
Br_M1_57_736	ouer	over	adp()	over	adp()	False
Br_M1_57_736	voget	voegen	v(fin,pres,lex)	voegen	v(fin,pres,lex)	False
Br_M1_57_736	helt	houden	v(fin,pres,lex)	houden	v(fin,pres,lex)	False

Br_M1_57_737	ende	en	conj(coord)	en	conj(coord)	False
Br_M1_57_737	vrouwe	vrouw	n(sing)	vrouw	n(sing)	False
Br_M1_57_737	bi	bij	adp()	bij	adp()	False
Br_M1_57_737	haren	haar	pron(poss)	haar	pron(poss)	False
Br_M1_57_737	eede	eed	n(sing)	eed	n(sing)	False

Br_M1_57_738	maer	maar	conj(coord)	maar	conj(coord)	False
Br_M1_57_738	dies	die	art(def)	die	art(def)	False
Br_M1_57_738	geuals	geval	n(sing)	geval	n(sing)	False
Br_M1_57_738	gewelt	geweld	n(sing)	geweld	n(sing)	False

Br_M1_57_739	dat	dat	conj(subord)	dat	conj(subord)	False
Br_M1_57_739	bi	bij	adp()	bij	adp()	False
Br_M1_57_739	siene	zien	v(infin)	zien	v(infin)	False
Br_M1_57_739	therte	hart+het	n(sing)+art(def)	hart+het	n(sing)+art(def)	False
Br_M1_57_739	dwelt	dwalen	v(fin,pres,lex)	dwalen	v(fin,pres,lex)	False

Br_M1_57_740	tijt	tijd	n(sing)	tijd	n(sing)	False
Br_M1_57_740	si	zij	pron(pers,3,plu)	zij	pron(pers,3,plu)	False
Br_M1_57_740	des	de	art(def)	de	art(def)	False
Br_M1_57_740	ogen	oog	n(plu)	oog	n(plu)	False
Br_M1_57_740	geleede	geleide	v(fin,past,lex)	geleide	v(fin,past,lex)	False

Br_M1_57_741	dus	dus	adv(dem)	dus	adv(dem)	False
Br_M1_57_741	deilt	delen	v(fin,pres,lex)	delen	v(fin,pres,lex)	False
Br_M1_57_741	si	zij	pron(pers,3,sing)	zij	pron(pers,3,sing)	False
Br_M1_57_741	die	de	art(def)	de	art(def)	False
Br_M1_57_741	vrede	vrede	n(sing)	vrede	n(sing)	False

Br_M1_58_742	merten	martinus	n(prop)	martinus	n(prop)	False
Br_M1_58_742	hier	hier	pronadv(dem)	hier	pronadv(dem)	False
Br_M1_58_742	bi	bij	pronadv(prep)	bij	pronadv(prep)	False
Br_M1_58_742	machtu	du+mogen	pron(pers,2,sing)+v(fin,pres,aux_cop)	du+mogen	pron(pers,2,sing)+v(fin,pres,aux_cop)	False
Br_M1_58_742	sien	zien	v(infin)	zien	v(infin)	False

Br_M1_58_743	weder	weder	adv(gener)	weder	adv(gener)	False
Br_M1_58_743	die	de	art(def)	de	art(def)	False
Br_M1_58_743	ogen	oog	n(plu)	oog	n(plu)	False
Br_M1_58_743	therte	hart+het	n(sing)+art(def)	hart+het	n(sing)+art(def)	False
Br_M1_58_743	ontien	onthien	v(infin)	onthien	v(infin)	False

Br_M1_58_744	soe	zo	adv(resum)	zo	adv(resum)	False
Br_M1_58_744	therte	hart+het	n(sing)+art(def)	hart+het	n(sing)+art(def)	False
Br_M1_58_744	die	de	art(def)	de	art(def)	False
Br_M1_58_744	ogen	oog	n(plu)	oog	n(plu)	False

Br_M1_58_745	als	als	conj(subord)	als	conj(subord)	False
Br_M1_58_745	dat	dat	art(def)	dat	art(def)	False
Br_M1_58_745	herte	hart	n(sing)	hart	n(sing)	False
Br_M1_58_745	wille	willen	v(fin,pres,aux_cop)	willen	v(fin,pres,aux_cop)	False
Br_M1_58_745	vlien	vlieden	v(infin)	vlieden	v(infin)	False

Br_M1_58_746	om	om	adp()	om	adp()	False
Br_M1_58_746	niet	niet	adv(neg)	niet	adv(neg)	False
Br_M1_58_746	die	de	art(def)	de	art(def)	False
Br_M1_58_746	ogen	oog	n(plu)	oog	n(plu)	False
Br_M1_58_746	spien	spiën	v(infin)	spiën	v(infin)	False

Br_M1_58_747	daer	daar	adv(dem)	daar	adv(dem)	False
Br_M1_58_747	nes	ne+zijn	adv(neg)+v(fin,pres,aux_cop)	ne+zijn	adv(neg)+v(fin,pres,aux_cop)	False
Br_M1_58_747	gheen	geen	pron(indef)	geen	pron(indef)	False
Br_M1_58_747	gedogen	gedogen	v(infin)	gedogen	v(infin)	False

Br_M1_58_748	maer	maar	conj(coord)	maar	conj(coord)	False
Br_M1_58_748	hets	het+zijn	pron(pers,3,sing)+v(fin,pres,aux_cop)	het+zijn	pron(pers,3,sing)+v(fin,pres,aux_cop)	False
Br_M1_58_748	der	de	art(def)	de	art(def)	False
Br_M1_58_748	herten	hart	n(sing)	hart	n(sing)	False
Br_M1_58_748	plien	plegen	v(infin)	plegen	v(infin)	False

Br_M1_58_749	alst	als+het	conj(subord)+pron(pers,3,sing)	als+het	conj(subord)+pron(pers,3,sing)	False
Br_M1_58_749	doer	door	adp()	door	adp()	False
Br_M1_58_749	dogen	dogen	art(def)+n(plu)	dogen	art(def)+n(plu)	False
Br_M1_58_749	siet	zien	v(fin,pres,lex)	zien	v(fin,pres,lex)	False
Br_M1_58_749	desen	deze	pron(dem)	deze	pron(dem)	False
Br_M1_58_749	of	of	conj(subord)	of	conj(subord)	False
Br_M1_58_749	dien	die	pron(dem)	die	pron(dem)	False

Br_M1_58_750	daert	daar+het	pronadv(rel)+pron(pers,3,sing)	daar+het	pronadv(rel)+pron(pers,3,sing)	False
Br_M1_58_750	hem	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
Br_M1_58_750	toe	toe	pronadv(rel)	toe	pronadv(rel)	False
Br_M1_58_750	wille	willen	v(fin,pres,aux_cop)	willen	v(fin,pres,aux_cop)	False
Br_M1_58_750	pogen	pogen	v(infin)	pogen	v(infin)	False

Br_M1_58_751	soe	zo	pron(pers,3,sing)	zo	pron(pers,3,sing)	False
Br_M1_58_751	moet	moeten	v(fin,pres,aux_cop)	moeten	v(fin,pres,aux_cop)	False
Br_M1_58_751	al	al	num(indef)	al	num(indef)	False
Br_M1_58_751	sijn	zijn	pron(poss)	zijn	pron(poss)	False
Br_M1_58_751	wille	wil	n(sing)	wil	n(sing)	False
Br_M1_58_751	gescien	geschieden	v(infin)	geschieden	v(infin)	False

Br_M1_58_752	doge	deugd	n(sing)	deugd	n(sing)	False
Br_M1_58_752	moet	moeten	v(fin,pres,aux_cop)	moeten	v(fin,pres,aux_cop)	False
Br_M1_58_752	lien	lijden	v(infin)	lijden	v(infin)	False
Br_M1_58_752	ende	en	conj(coord)	en	conj(coord)	False
Br_M1_58_752	ghienlinenumber	geen+ne+omhulande	n(sing)	geen+ne+omhulande	n(sing)	False
Br_M1_58_752	is	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
Br_M1_58_752	missing	miszing	n(prop)	miszing	n(prop)	False

Br_M1_58_754	minne	minne	n(sing)	minne	n(sing)	False
Br_M1_58_754	int	in+dat	adp()+art(def)	in+dat	adp()+art(def)	False
Br_M1_58_754	vertogen	vertogen	v(infin)	vertogen	v(infin)	False

Br_M1_59_755	iacop	jacob	n(prop)	jacob	n(prop)	False
Br_M1_59_755	dine	dijn	pron(poss)	dijn	pron(poss)	False
Br_M1_59_755	redene	reden	n(sing)	reden	n(sing)	False
Br_M1_59_755	es	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
Br_M1_59_755	claer	klaar	adj()	klaar	adj()	False

Br_M1_59_756	al	al	adv(gener)	al	adv(gener)	False
Br_M1_59_756	dunct	dunken	v(fin,pres,lex)	dunken	v(fin,pres,lex)	False
Br_M1_59_756	si	zij	pron(pers,3,sing)	zij	pron(pers,3,sing)	False
Br_M1_59_756	den	de	art(def)	de	art(def)	False
