line_id	form	lemma	pos	corr_lemma	corr_pos	damage
L_M2_8_096	tijt	tijd	n(sing)	tijd	n(sing)	False
L_M2_8_096	ende	en	conj(coord)	en	conj(coord)	False
L_M2_8_096	vaert	varen	v(fin,pres,lex)	varen	v(fin,pres,lex)	False

L_M2_8_097	danen	danen	adv(dem)	danen	adv(dem)	False
L_M2_8_097	haer	haar	pron(pers,3,sing)	haar	pron(pers,3,sing)	False
L_M2_8_097	quaemen	komen	v(fin,past,lex)	komen	v(fin,past,lex)	False
L_M2_8_097	die	de	art(def)	de	art(def)	False
L_M2_8_097	wonden	wond	n(plu)	wond	n(plu)	False

L_M2_8_098	al	al	num(indef)	al	num(indef)	False
L_M2_8_098	sout	zout	v(fin,past,aux_cop)	zout	v(fin,past,aux_cop)	False
L_M2_8_098	al	al	num(indef)	al	num(indef)	False
L_M2_8_098	vaeren	varen	v(infin)	varen	v(infin)	False
L_M2_8_098	hinderwaert	hinderwaart	adv(gener)	hinderwaart	adv(gener)	False

L_M2_8_099	al	al	num(indef)	al	num(indef)	False
L_M2_8_099	dat	dat	art(def)	dat	art(def)	False
L_M2_8_099	weluarens	welvaren	n(sing)	welvaren	n(sing)	False
L_M2_8_099	begaert	begeren	v(fin,pres,lex)	begeren	v(fin,pres,lex)	False


L_M3_27_340	tfleeschs	het+vlees	art(def)+n(sing)	het+vlees	art(def)+n(sing)	False
L_M3_27_340	datti	dat+hij	conj(subord)+pron(pers,3,sing)	dat+hij	conj(subord)+pron(pers,3,sing)	False
L_M3_27_340	van	van	adp()	van	adp()	False
L_M3_27_340	den	de	art(def)	de	art(def)	False
L_M3_27_340	reinen	rein	adj()	rein	adj()	False
L_M3_27_340	wiue	wijf	n(sing)	wijf	n(sing)	False

L_M3_27_341	vrouwen	vrouw	n(sing)	vrouw	n(sing)	False
L_M3_27_341	marien	maria	n(prop)	maria	n(prop)	False
L_M3_27_341	nam	nemen	v(fin,past,lex)	nemen	v(fin,past,lex)	False

L_M3_27_342	hi	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
L_M3_27_342	troeste	troosten	v(fin,past,lex)	troosten	v(fin,past,lex)	False
L_M3_27_342	sine	zijn	pron(poss)	zijn	pron(poss)	False
L_M3_27_342	lieue	lief	adj()	lief	adj()	False
L_M3_27_342	keytiue	katijf	n(sing)	katijf	n(sing)	False

L_M3_27_343	hier	hier	pronadv(dem)	hier	pronadv(dem)	False
L_M3_27_343	ij	ij	misc()	ij	misc()	False
L_M3_27_343	hier	hier	pronadv(dem)	hier	pronadv(dem)	False
L_M3_27_343	iij	drie	misc()	drie	misc()	False
L_M3_27_343	hier	hier	pronadv(dem)	hier	pronadv(dem)	False
L_M3_27_343	iiij	vier	num(card)	vier	num(card)	False
L_M3_27_343	hier	hier	pronadv(dem)	hier	pronadv(dem)	False
L_M3_27_343	viue	vijf	num(card)	vijf	num(card)	False

L_M3_27_344	met	met	adp()	met	adp()	False
L_M3_27_344	hem	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
L_M3_27_344	hi	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
L_M3_27_344	eten	eten	v(infin)	eten	v(infin)	False
L_M3_27_344	quaem	komen	v(fin,past,lex)	komen	v(fin,past,lex)	False

L_M3_27_345	dus	dus	adv(dem)	dus	adv(dem)	False
L_M3_27_345	es	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
L_M3_27_345	die	de	art(def)	de	art(def)	False
L_M3_27_345	gods	god	n(prop)	god	n(prop)	False
L_M3_27_345	sone	zoon	n(sing)	zoon	n(sing)	False
L_M3_27_345	alsic	als+ik	conj(comp)+pron(pers,1,sing)	als+ik	conj(comp)+pron(pers,1,sing)	False
L_M3_27_345	scriue	schrijven	v(fin,pres,lex)	schrijven	v(fin,pres,lex)	False

L_M3_27_346	god	god	n(prop)	god	n(prop)	False
L_M3_27_346	ende	en	conj(coord)	en	conj(coord)	False
L_M3_27_346	mensche	mens	n(sing)	mens	n(sing)	False
L_M3_27_346	elc	elk	num(indef)	elk	num(indef)	False
L_M3_27_346	man	man	n(sing)	man	n(sing)	False
L_M3_27_346	bliue	blijven	v(fin,pres,aux_cop)	blijven	v(fin,pres,aux_cop)	False

L_M3_27_347	hier	hier	adv(dem)	hier	adv(dem)	False
L_M3_27_347	in	in	adp()	in	adp()	False
L_M3_27_347	gehoersam	gehoorzaam	adj()	gehoorzaam	adj()	False

L_M3_27_348	es	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
L_M3_27_348	oec	ook	adv(gener)	ook	adv(gener)	False
L_M3_27_348	enich	enig	pron(indef)	enig	pron(indef)	False
L_M3_27_348	man	man	n(sing)	man	n(sing)	False
L_M3_27_348	soe	zo	adv(dem)	zo	adv(dem)	False
L_M3_27_348	stiue	stijf	adj()	stijf	adj()	False

L_M3_27_349	die	die	pron(rel)	die	pron(rel)	False
L_M3_27_349	iegen	jegen	adp()	jegen	adp()	False
L_M3_27_349	dit	dit	pron(dem)	dit	pron(dem)	False
L_M3_27_349	geloeue	geloof	n(sing)	geloof	n(sing)	False
L_M3_27_349	kiue	kieve	v(fin,pres,lex)	kieve	v(fin,pres,lex)	False

L_M3_27_350	op	op	adp()	op	adp()	False
L_M3_27_350	hem	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
L_M3_27_350	sal	zullen	v(fin,pres,aux_cop)	zullen	v(fin,pres,aux_cop)	False
L_M3_27_350	themelsche	te+hemels	art(def)+adj()	te+hemels	art(def)+adj()	False
L_M3_27_350	lam	lam	n(sing)	lam	n(sing)	False

L_M3_27_351	ten	te+de	adp()+art(def)	te+de	adp()+art(def)	False
L_M3_27_351	ioncsten	jong	adj()	jong	adj()	False
L_M3_27_351	woorden	woord	n(plu)	woord	n(plu)	False
L_M3_27_351	gram	gram	adj()	gram	adj()	False

L_M3_28_352	inden	in+de	adp()+art(def)	in+de	adp()+art(def)	False
L_M3_28_352	hemel	hemel	n(sing)	hemel	n(sing)	False
L_M3_28_352	es	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
L_M3_28_352	hi	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
L_M3_28_352	geuaeren	varen	v(participle,past)	varen	v(participle,past)	False

L_M3_28_353	daer	daar	pronadv(rel)	daar	pronadv(rel)	False
L_M3_28_353	die	de	art(def)	de	art(def)	False
L_M3_28_353	sine	hij+zij	pron(poss)	hij+zij	pron(poss)	False
L_M3_28_353	aen	aan	pronadv(prep)	aan	pronadv(prep)	False
L_M3_28_353	saegen	zien	v(infin)	zien	v(infin)	False
L_M3_28_353	twaren	tewaren	adv(gener)	tewaren	adv(gener)	False

L_M3_28_354	tes	te+de	adp()+art(def)	te+de	adp()+art(def)	False
L_M3_28_354	vaders	vader	n(sing)	vader	n(sing)	False
L_M3_28_354	rechte	recht	n(sing)	recht	n(sing)	False
L_M3_28_354	hant	hand	n(sing)	hand	n(sing)	False

L_M3_28_355	daer	daar	pronadv(rel)	daar	pronadv(rel)	False
L_M3_28_355	hi	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
L_M3_28_355	altoes	altoos	adv(gener)	altoos	adv(gener)	False
L_M3_28_355	sonder	zonder	adp()	zonder	adp()	False
L_M3_28_355	spaeren	sparen	v(infin)	sparen	v(infin)	False

L_M3_28_356	den	de	art(def)	de	art(def)	False
L_M3_28_356	vader	vader	n(sing)	vader	n(sing)	False
L_M3_28_356	bidt	bidden	v(fin,pres,lex)	bidden	v(fin,pres,lex)	False
L_M3_28_356	voer	voor	adp()	voor	adp()	False
L_M3_28_356	sijn	zijn	pron(poss)	zijn	pron(poss)	False
L_M3_28_356	caren	kaar	n(plu)	kaar	n(plu)	False

L_M3_28_357	die	die	pron(rel)	die	pron(rel)	False
L_M3_28_357	hem	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
L_M3_28_357	hier	hier	adv(dem)	hier	adv(dem)	False
L_M3_28_357	sijn	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
L_M3_28_357	becant	bekend	v(participle,past)	bekend	v(participle,past)	False

L_M3_28_358	noch	nog	adv(gener)	nog	adv(gener)	False
L_M3_28_358	comt	komen	v(fin,pres,lex)	komen	v(fin,pres,lex)	False
L_M3_28_358	hi	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
L_M3_28_358	hem	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
L_M3_28_358	hier	hier	adv(dem)	hier	adv(dem)	False
L_M3_28_358	verbaeren	verberen	v(infin)	verberen	v(infin)	False

L_M3_28_359	doemen	doen+men	v(fin,pres,lex)+pron(indef)	doen+men	v(fin,pres,lex)+pron(indef)	False
L_M3_28_359	die	de	art(def)	de	art(def)	False
L_M3_28_359	werelt	wereld	n(sing)	wereld	n(sing)	False
L_M3_28_359	met	met	adp()	met	adp()	False
L_M3_28_359	sinen	zijn	pron(poss)	zijn	pron(poss)	False
L_M3_28_359	scaeren	schare	n(plu)	schare	n(plu)	False

L_M3_28_360	enten	de+en	art(def)+conj(coord)	de+en	art(def)+conj(coord)	False
L_M3_28_360	helschen	hels	adj()	hels	adj()	False
L_M3_28_360	viant	vijand	n(sing)	vijand	n(sing)	False

L_M3_28_361	sonne	zon	n(sing)	zon	n(sing)	False
L_M3_28_361	mane	maan	n(sing)	maan	n(sing)	False
L_M3_28_361	sal	zullen	v(fin,pres,aux_cop)	zullen	v(fin,pres,aux_cop)	False
L_M3_28_361	hi	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
L_M3_28_361	verclaeren	verklaren	v(infin)	verklaren	v(infin)	False

L_M3_28_362	die	die	pron(rel)	die	pron(rel)	False
L_M3_28_362	bi	bij	adp()	bij	adp()	False
L_M3_28_362	adaeme	adam	n(prop)	adam	n(prop)	False
L_M3_28_362	verdonckert	verdonkeren	v(participle,past)	verdonkeren	v(participle,past)	False
L_M3_28_362	waren	zijn	v(fin,past,aux_cop)	zijn	v(fin,past,aux_cop)	False

L_M3_28_363	lucht	lucht	n(sing)	lucht	n(sing)	False
L_M3_28_363	water	water	n(sing)	water	n(sing)	False
L_M3_28_363	ende	en	conj(coord)	en	conj(coord)	False
L_M3_28_363	lant	land	n(sing)	land	n(sing)	False

L_M3_28_364	sal	zullen	v(fin,pres,aux_cop)	zullen	v(fin,pres,aux_cop)	False
L_M3_28_364	purgeren	purgeren	v(infin)	purgeren	v(infin)	False
L_M3_28_364	een	een	art(indef)	een	art(indef)	False
L_M3_28_364	brant	brand	n(sing)	brand	n(sing)	False

L_M3_29_365	al	al	adv(gener)	al	adv(gener)	False
L_M3_29_365	waest	het+zijn	pron(pers,3,sing)+v(fin,past,aux_cop)	het+zijn	pron(pers,3,sing)+v(fin,past,aux_cop)	False
L_M3_29_365	datti	dat+hij	conj(subord)+pron(pers,3,sing)	dat+hij	conj(subord)+pron(pers,3,sing)	False
L_M3_29_365	dus	dus	adv(dem)	dus	adv(dem)	False
L_M3_29_365	op	op	adp()	op	adp()	False
L_M3_29_365	rande	rand	v(fin,past,lex)	rand	v(fin,past,lex)	False

L_M3_29_366	hi	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
L_M3_29_366	liet	laten	v(fin,past,lex)	laten	v(fin,past,lex)	False
L_M3_29_366	den	de	art(def)	de	art(def)	False
L_M3_29_366	sinen	zijn	pron(poss)	zijn	pron(poss)	False
L_M3_29_366	hier	hier	adv(dem)	hier	adv(dem)	False
L_M3_29_366	te	te	adp()	te	adp()	False
L_M3_29_366	pande	pand	n(sing)	pand	n(sing)	False

L_M3_29_367	sijn	zijn	pron(poss)	zijn	pron(poss)	False
L_M3_29_367	vleeschs	vlees	n(sing)	vlees	n(sing)	False
L_M3_29_367	sijn	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
L_M3_29_367	heilich	heilig	adj()	heilig	adj()	False
L_M3_29_367	bloet	bloed	n(sing)	bloed	n(sing)	False

L_M3_29_368	te	te	adp()	te	adp()	False
L_M3_29_368	sacreerne	sacreren	v(infin)	sacreren	v(infin)	False
L_M3_29_368	in	in	adp()	in	adp()	False
L_M3_29_368	des	de	art(def)	de	art(def)	False
L_M3_29_368	priesters	priester	n(sing)	priester	n(sing)	False
L_M3_29_368	hande	hand	n(sing)	hand	n(sing)	False

L_M3_29_369	wie	wie	pron(inter)	wie	pron(inter)	False
L_M3_29_369	es	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
L_M3_29_369	die	die	art(def)	die	art(def)	False
L_M3_29_369	sulke	zulk	pron(dem)	zulk	pron(dem)	False
L_M3_29_369	gaeue	gave	n(sing)	gave	n(sing)	False
L_M3_29_369	becande	bekennen	v(fin,past,lex)	bekennen	v(fin,past,lex)	False

L_M3_29_370	beeter	beatrix	n(prop)	beatrix	n(prop)	False
L_M3_29_370	ofte	of	conj(coord)	of	conj(coord)	False
L_M3_29_370	alsoe	alzo	adv(dem)	alzo	adv(dem)	False
L_M3_29_370	goet	goed	adj()	goed	adj()	False

L_M3_29_371	aey	ai	adp()	ai	adp()	False
L_M3_29_371	god	god	n(sing)	god	n(sing)	False
L_M3_29_371	brect	breken	v(fin,pres,lex)	breken	v(fin,pres,lex)	False
L_M3_29_371	onse	ons	pron(poss)	ons	pron(poss)	False
L_M3_29_371	bande	band	n(sing)	band	n(sing)	False

L_M3_29_372	ende	en	conj(coord)	en	conj(coord)	False
L_M3_29_372	vergeeft	vergeven	v(fin,pres,lex)	vergeven	v(fin,pres,lex)	False
L_M3_29_372	ons	wij	pron(pers,1,plu)	wij	pron(pers,1,plu)	False
L_M3_29_372	dine	dijn	pron(poss)	dijn	pron(poss)	False
L_M3_29_372	ande	en	n(plu)	en	n(plu)	False

L_M3_29_373	ende	en	conj(coord)	en	conj(coord)	False
L_M3_29_373	dinen	dijn	pron(poss)	dijn	pron(poss)	False
L_M3_29_373	euelen	euvel	adj()	euvel	adj()	False
L_M3_29_373	moet	moed	n(sing)	moed	n(sing)	False

L_M3_29_374	dat	dat	conj(subord)	dat	conj(subord)	False
L_M3_29_374	onse	ons	pron(poss)	ons	pron(poss)	False
L_M3_29_374	mont	mond	n(sing)	mond	n(sing)	False
L_M3_29_374	ende	en	conj(coord)	en	conj(coord)	False
L_M3_29_374	onse	ons	pron(poss)	ons	pron(poss)	False
L_M3_29_374	tant	tand	n(sing)	tand	n(sing)	False

L_M3_29_375	smaeken	smaken	v(infin)	smaken	v(infin)	False
L_M3_29_375	moet	moeten	v(fin,pres,aux_cop)	moeten	v(fin,pres,aux_cop)	False
L_M3_29_375	sonder	zonder	adp()	zonder	adp()	False
L_M3_29_375	scande	schande	n(sing)	schande	n(sing)	False

L_M3_29_376	v	uw	pron(poss)	uw	pron(poss)	False
L_M3_29_376	vleeschs	vlees	n(sing)	vlees	n(sing)	False
L_M3_29_376	ende	en	conj(coord)	en	conj(coord)	False
L_M3_29_376	v	uw	pron(poss)	uw	pron(poss)	False
L_M3_29_376	bloet	bloed	n(sing)	bloed	n(sing)	False

L_M3_29_377	dat	dat	conj(subord)	dat	conj(subord)	False
L_M3_29_377	wt	uit	adp()	uit	adp()	False
L_M3_29_377	dijnre	dijn	pron(poss)	dijn	pron(poss)	False
L_M3_29_377	siden	zijde	n(sing)	zijde	n(sing)	False
L_M3_29_377	woet	wat	v(fin,past,lex)	wat	v(fin,past,lex)	False

L_M3_30_378	vt	uit	adp()	uit	adp()	False
L_M3_30_378	desen	deze	pron(dem)	deze	pron(dem)	False
L_M3_30_378	sone	zoon	n(sing)	zoon	n(sing)	False
L_M3_30_378	ende	en	conj(coord)	en	conj(coord)	False
L_M3_30_378	wonden	wond	v(fin,past,lex)	wond	v(fin,past,lex)	False

L_M3_30_379	wies	wie	pron(inter)	wie	pron(inter)	False
L_M3_30_379	godheit	godheid	n(sing)	godheid	n(sing)	False
L_M3_30_379	niemen	niemand	pron(indef)	niemand	pron(indef)	False
L_M3_30_379	nen	ne	adv(neg)	ne	adv(neg)	False
L_M3_30_379	gegronden	gegrond	v(infin)	gegrond	v(infin)	False

L_M3_30_380	noch	nog	conj(coord)	nog	conj(coord)	False
L_M3_30_380	wies	wie	pron(rel)	wie	pron(rel)	False
L_M3_30_380	menschelijcheit	menselijkheid	n(sing)	menselijkheid	n(sing)	False

L_M3_30_381	si	zij	pron(pers,3,plu)	zij	pron(pers,3,plu)	False
L_M3_30_381	vloeyden	vloeien	v(fin,past,lex)	vloeien	v(fin,past,lex)	False
L_M3_30_381	yerst	eerst	adv(gener)	eerst	adv(gener)	False
L_M3_30_381	ende	en	conj(coord)	en	conj(coord)	False
L_M3_30_381	begonde	beginnen	v(fin,past,aux_cop)	beginnen	v(fin,past,aux_cop)	False

L_M3_30_382	die	de	art(def)	de	art(def)	False
L_M3_30_382	sacramente	sacrament	n(sing)	sacrament	n(sing)	False
L_M3_30_382	tien	die+te	pron(dem)+adp()	die+te	pron(dem)+adp()	False
L_M3_30_382	stonden	stond	n(plu)	stond	n(plu)	False



L_M3_30_385	soe	zo	pron(pers,3,sing)	zo	pron(pers,3,sing)	False
L_M3_30_385	ic	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
L_M3_30_385	naest	naast	adv(gener)	naast	adv(gener)	False
L_M3_30_385	hebbe	hebben	v(fin,pres,aux_cop)	hebben	v(fin,pres,aux_cop)	False
L_M3_30_385	ondervonden	ondervinden	v(participle,past)	ondervinden	v(participle,past)	False

L_M3_30_386	na	na	adp()	na	adp()	False
L_M3_30_386	miere	mijn	pron(poss)	mijn	pron(poss)	False
L_M3_30_386	heit	heten	n(sing)	heten	n(sing)	False

L_M3_30_387	die	die	pron(rel)	die	pron(rel)	False
L_M3_30_387	dit	dit	pron(dem)	dit	pron(dem)	False
L_M3_30_387	geloue	geloof	n(sing)	geloof	n(sing)	False
L_M3_30_387	vast	vast	adj()	vast	adj()	False
L_M3_30_387	orconden	oorkonden	v(fin,pres,lex)	oorkonden	v(fin,pres,lex)	False

L_M3_30_388	aflaet	aflaat	n(sing)	aflaat	n(sing)	False
L_M3_30_388	groot	groot	adj()	groot	adj()	False
L_M3_30_388	van	van	adp()	van	adp()	False
L_M3_30_388	haer	haar	pron(poss)	haar	pron(poss)	False

L_M3_30_389	es	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
L_M3_30_389	hem	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
L_M3_30_389	altoes	altoos	adv(gener)	altoos	adv(gener)	False
L_M3_30_389	gereit	gereed	v(participle,past)	gereed	v(participle,past)	False

L_M3_30_390	op	op	adp()	op	adp()	False
L_M3_30_390	dat	dat	pron(rel)	dat	pron(rel)	False
L_M3_30_390	mer	maar	pron(indef)	maar	pron(indef)	False
L_M3_30_390	in	in	adp()	in	adp()	False
L_M3_30_390	volsteet	volsteden	v(fin,pres,lex)	volsteden	v(fin,pres,lex)	False

L_M3_31_391	iacop	jacob	n(prop)	jacob	n(prop)	False
L_M3_31_391	du	du	pron(pers,2,sing)	du	pron(pers,2,sing)	False
L_M3_31_391	berecht	berichten	v(fin,pres,lex)	berichten	v(fin,pres,lex)	False
L_M3_31_391	mi	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False

L_M3_31_392	nv	nu	adv(dem)	nu	adv(dem)	False
L_M3_31_392	berecht	berichten	v(imp)	berichten	v(imp)	False
L_M3_31_392	mi	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
L_M3_31_392	van	van	adp()	van	adp()	False
L_M3_31_392	den	de	art(def)	de	art(def)	False
L_M3_31_392	persone	persoon	n(sing)	persoon	n(sing)	False

L_M3_31_393	die	die	pron(rel)	die	pron(rel)	False
L_M3_31_393	men	men	pron(indef)	men	pron(indef)	False
L_M3_31_393	heet	hebben	v(fin,pres,lex)	hebben	v(fin,pres,lex)	False
L_M3_31_393	he	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False

L_M3_31_394	hoe	hoe	adv(inter)	hoe	adv(inter)	False
L_M3_31_394	mijn	mijn	pron(poss)	mijn	pron(poss)	False
L_M3_31_394	geloeue	geloof	n(sing)	geloof	n(sing)	False
L_M3_31_394	oene	oon	adv(gener)	oon	adv(gener)	False

L_M3_31_395	te	te	adp()	te	adp()	False
L_M3_31_395	hem	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
L_M3_31_395	clemmen	klimmen	v(infin)	klimmen	v(infin)	False
L_M3_31_395	oe	hoe	adv(inter)	hoe	adv(inter)	False

L_M3_31_396	die	die	pron(rel)	die	pron(rel)	False
L_M3_31_396	alder	al+de	pron(indef)	al+de	pron(indef)	False
L_M3_31_396	gauen	gaaf	n(plu)	gaaf	n(plu)	False
L_M3_31_396	es	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
L_M3_31_396	meest	meest	adv(gener)	meest	adv(gener)	False

L_M3_31_397	vanden	van+de	adp()+art(def)	van+de	adp()+art(def)	False
L_M3_31_397	vader	vader	n(sing)	vader	n(sing)	False
L_M3_31_397	ende	en	conj(coord)	en	conj(coord)	False
L_M3_31_397	vanden	van+de	adp()+art(def)	van+de	adp()+art(def)	False
L_M3_31_397	soene	zoon	n(sing)	zoon	n(sing)	False

L_M3_31_398	hebbic	hebben+ik	v(fin,pres,aux_cop)+pron(pers,1,sing)	hebben+ik	v(fin,pres,aux_cop)+pron(pers,1,sing)	False
L_M3_31_398	gehoort	horen	v(participle,past)	horen	v(participle,past)	False
L_M3_31_398	dat	dat	conj(subord)	dat	conj(subord)	False
L_M3_31_398	god	god	n(prop)	god	n(prop)	False
L_M3_31_398	loone	loon	n(prop)	loon	n(prop)	False

L_M3_31_399	scoene	schoon	adv(gener)	schoon	adv(gener)	False
L_M3_31_399	berecht	berechten	v(participle,past)	berechten	v(participle,past)	False
L_M3_31_399	volleest	volleest	n(sing)	volleest	n(sing)	False

L_M3_31_400	dies	dat	pron(dem)	dat	pron(dem)	False
L_M3_31_400	danckic	danken+ik	v(fin,pres,lex)+pron(pers,1,sing)	danken+ik	v(fin,pres,lex)+pron(pers,1,sing)	False
L_M3_31_400	der	de	art(def)	de	art(def)	False
L_M3_31_400	marteleren	martelaar	n(plu)	martelaar	n(plu)	False
L_M3_31_400	vrone	vroeg	n(sing)	vroeg	n(sing)	False

L_M3_31_401	daer	daar	adv(dem)	daar	adv(dem)	False
L_M3_31_401	bouen	boven	adv(gener)	boven	adv(gener)	False
L_M3_31_401	inden	in+de	adp()+art(def)	in+de	adp()+art(def)	False
L_M3_31_401	hoegen	hoog	n(sing)	hoog	n(sing)	False
L_M3_31_401	troene	troon	n(sing)	troon	n(sing)	False

L_M3_31_402	ende	en	conj(coord)	en	conj(coord)	False
L_M3_31_402	gheue	geven	v(fin,pres,lex)	geven	v(fin,pres,lex)	False
L_M3_31_402	di	du	pron(pers,2,sing)	du	pron(pers,2,sing)	False
L_M3_31_402	volleest	volleest	v(fin,pres,lex)	volleest	v(fin,pres,lex)	False

L_M3_31_403	datture	dat+daar	pron(rel)+pronadv(dem)	dat+daar	pron(rel)+pronadv(dem)	False
L_M3_31_403	coms	komen	v(fin,pres,lex)	komen	v(fin,pres,lex)	False
L_M3_31_403	ongheureest	ongeverend	adj()	ongeverend	adj()	False

L_M3_32_404	merten	martinus	n(prop)	martinus	n(prop)	False
L_M3_32_404	ons	ons	pron(pers,1,plu)	ons	pron(pers,1,plu)	False
L_M3_32_404	leert	leren	v(fin,pres,lex)	leren	v(fin,pres,lex)	False
L_M3_32_404	tscriftuere	de+schriftuur	art(def)+n(sing)	de+schriftuur	art(def)+n(sing)	False

L_M3_32_405	dat	dat	pron(dem)	dat	pron(dem)	False
L_M3_32_405	i	een	num(card)	een	num(card)	False
L_M3_32_405	god	god	n(prop)	god	n(prop)	False
L_M3_32_405	ende	en	conj(coord)	en	conj(coord)	False
L_M3_32_405	i	1	num(card)	1	num(card)	False
L_M3_32_405	natuere	natuur	n(sing)	natuur	n(sing)	False

L_M3_32_406	emmer	immer	adv(gener)	immer	adv(gener)	False
L_M3_32_406	sijn	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
L_M3_32_406	dese	deze	pron(dem)	deze	pron(dem)	False
L_M3_32_406	drie	drie	num(card)	drie	num(card)	False

L_M3_32_407	altoes	altoos	adv(gener)	altoos	adv(gener)	False
L_M3_32_407	euen	even	adv(gener)	even	adv(gener)	False
L_M3_32_407	na	na	adp()	na	adp()	False
L_M3_32_407	gebuere	gebuur	n(sing)	gebuur	n(sing)	False

L_M3_32_408	ende	en	conj(coord)	en	conj(coord)	False
L_M3_32_408	verscheden	verscheiden	v(participle,past)	verscheiden	v(participle,past)	False
L_M3_32_408	te	te	adp()	te	adp()	False
L_M3_32_408	ghere	geen	pron(indef)	geen	pron(indef)	False
L_M3_32_408	uren	uur	n(sing)	uur	n(sing)	False

L_M3_32_409	noch	noch	conj(coord)	noch	conj(coord)	False
L_M3_32_409	en	ne	adv(neg)	ne	adv(neg)	False
L_M3_32_409	verscieden	verscheiden	v(fin,past,lex)	verscheiden	v(fin,past,lex)	False
L_M3_32_409	nie	nie	adv(neg)	nie	adv(neg)	False

L_M3_32_410	vader	vader	n(sing)	vader	n(sing)	False
L_M3_32_410	kint	kind	n(sing)	kind	n(sing)	False
L_M3_32_410	verstant	verstand	v(imp)	verstand	v(imp)	False
L_M3_32_410	ter	de+te	art(def)+adp()	de+te	art(def)+adp()	False
L_M3_32_410	cuere	keur	n(sing)	keur	n(sing)	False

L_M3_32_411	wt	uit	adp()	uit	adp()	False
L_M3_32_411	desen	deze	pron(dem)	deze	pron(dem)	False
L_M3_32_411	dobbelen	dubbel	adj()	dubbel	adj()	False
L_M3_32_411	gods	god	n(prop)	god	n(prop)	False
L_M3_32_411	duere	door	adp()	door	adp()	False

L_M3_32_412	wie	wij	pron(inter)	wij	pron(inter)	False
L_M3_32_412	caent	kunnen+het	pron(pers,3,sing)+v(fin,pres,aux_cop)	kunnen+het	pron(pers,3,sing)+v(fin,pres,aux_cop)	False
L_M3_32_412	gegronden	gegronden	v(participle,past)	gegronden	v(participle,past)	False
L_M3_32_412	wie	wij	pron(pers,1,plu)	wij	pron(pers,1,plu)	False

L_M3_32_413	dan	dan	adv(dem)	dan	adv(dem)	False
L_M3_32_413	comt	komen	v(fin,pres,lex)	komen	v(fin,pres,lex)	False
L_M3_32_413	die	de	art(def)	de	art(def)	False
L_M3_32_413	geest	geest	n(sing)	geest	n(sing)	False
L_M3_32_413	die	de	art(def)	de	art(def)	False
L_M3_32_413	suete	zoet	adj()	zoet	adj()	False
L_M3_32_413	guere	geur	n(sing)	geur	n(sing)	False

L_M3_32_414	die	de	art(def)	de	art(def)	False
L_M3_32_414	reine	rein	adj()	rein	adj()	False
L_M3_32_414	godheit	godheid	n(sing)	godheid	n(sing)	False
L_M3_32_414	entie	de+en	art(def)+conj(coord)	de+en	art(def)+conj(coord)	False
L_M3_32_414	puere	puur	adj()	puur	adj()	False

L_M3_32_415	hier	hier	pronadv(dem)	hier	pronadv(dem)	False
L_M3_32_415	toe	toe	pronadv(prep)	toe	pronadv(prep)	False
L_M3_32_415	proeft	proeven	v(imp)	proeven	v(imp)	False
L_M3_32_415	ende	en	conj(coord)	en	conj(coord)	False
L_M3_32_415	sie	zij	pron(pers,3,plu)	zij	pron(pers,3,plu)	False

L_M3_32_416	met	met	adp()	met	adp()	False
L_M3_32_416	herten	hart	n(sing)	hart	n(sing)	False
