line_id	form	lemma	pos	corr_lemma	corr_pos	damage
D2_M2_24_308	hi	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
D2_M2_24_308	den	de	art(def)	de	art(def)	False
D2_M2_24_308	ghenen	gene	pron(dem)	gene	pron(dem)	False
D2_M2_24_308	sneuen	sneven	n(sing)	sneven	n(sing)	False

D2_M2_24_309	die	die	pron(rel)	die	pron(rel)	False
D2_M2_24_309	al	al	num(indef)	al	num(indef)	False
D2_M2_24_309	tsynen	de+zijn	adp()+pron(poss)	de+zijn	adp()+pron(poss)	False
D2_M2_24_309	dienste	dienst	n(sing)	dienst	n(sing)	False
D2_M2_24_309	steet	staan	v(fin,pres,lex)	staan	v(fin,pres,lex)	False

D2_M2_24_310	diens	diens	n(prop)	diens	n(prop)	False
D2_M2_24_310	ghelijcke	gelijk	n(sing)	gelijk	n(sing)	False
D2_M2_24_310	wil	willen	v(fin,pres,aux_cop)	willen	v(fin,pres,aux_cop)	False
D2_M2_24_310	ic	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
D2_M2_24_310	ghereet	gereed	adj()	gereed	adj()	False

D2_M2_24_311	den	de	art(def)	de	art(def)	False
D2_M2_24_311	toon	toon	n(sing)	toon	n(sing)	False
D2_M2_24_311	haer	zij	pron(pers,3,sing)	zij	pron(pers,3,sing)	False
D2_M2_24_311	weder	weer	adv(gener)	weer	adv(gener)	False
D2_M2_24_311	gheuen	geven	v(infin)	geven	v(infin)	False

D2_M2_24_312	die	die	pron(rel)	die	pron(rel)	False
D2_M2_24_312	voer	voor	adp()	voor	adp()	False
D2_M2_24_312	mi	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
D2_M2_24_312	luste	list	v(fin,past,lex)	list	v(fin,past,lex)	False
D2_M2_24_312	te	te	adp()	te	adp()	False
D2_M2_24_312	leuen	leven	v(infin)	leven	v(infin)	False

D2_M2_25_313	god	god	n(sing)	god	n(sing)	False
D2_M2_25_313	gheeftet	geven+het	v(fin,pres,lex)	geven+het	v(fin,pres,lex)	False
D2_M2_25_313	al	al	adv(gener)	al	adv(gener)	False
D2_M2_25_313	clein	klein	adj()	klein	adj()	False
D2_M2_25_313	ende	en	conj(coord)	en	conj(coord)	False
D2_M2_25_313	groot	groot	adj()	groot	adj()	False

D2_M2_25_314	dies	dat	pron(rel)	dat	pron(rel)	False
D2_M2_25_314	die	de	art(def)	de	art(def)	False
D2_M2_25_314	mensche	mens	n(sing)	mens	n(sing)	False
D2_M2_25_314	heuet	hebben	v(fin,pres,lex)	hebben	v(fin,pres,lex)	False
D2_M2_25_314	noot	nood	n(sing)	nood	n(sing)	False

D2_M2_25_315	dit	dit	pron(dem)	dit	pron(dem)	False
D2_M2_25_315	proeftmen	men+proeven	pron(indef)+v(fin,pres,lex)	men+proeven	pron(indef)+v(fin,pres,lex)	False
D2_M2_25_315	met	met	adp()	met	adp()	False
D2_M2_25_315	sinne	zin	n(sing)	zin	n(sing)	False

D2_M2_25_316	hi	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
D2_M2_25_316	stortte	storten	v(fin,past,lex)	storten	v(fin,past,lex)	False
D2_M2_25_316	voer	voor	adp()	voor	adp()	False
D2_M2_25_316	ons	wij	pron(pers,1,plu)	wij	pron(pers,1,plu)	False
D2_M2_25_316	sijn	zijn	pron(poss)	zijn	pron(poss)	False
D2_M2_25_316	bloet	bloed	n(sing)	bloed	n(sing)	False
D2_M2_25_316	root	rood	adj()	rood	adj()	False

D2_M2_25_317	hi	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
D2_M2_25_317	gheeft	geven	v(fin,pres,lex)	geven	v(fin,pres,lex)	False
D2_M2_25_317	ons	wij	pron(pers,1,plu)	wij	pron(pers,1,plu)	False
D2_M2_25_317	themelsche	hemels+het	art(def)+adj()	hemels+het	art(def)+adj()	False
D2_M2_25_317	broot	brood	n(sing)	brood	n(sing)	False

D2_M2_25_318	op	op	adp()	op	adp()	False
D2_M2_25_318	datmen	dat+men	conj(subord)+pron(indef)	dat+men	conj(subord)+pron(indef)	False
D2_M2_25_318	hem	hij	pron(pers,3,plu)	hij	pron(pers,3,plu)	False
D2_M2_25_318	weer	zijn	v(fin,past,lex)	zijn	v(fin,past,lex)	False
D2_M2_25_318	minne	minne	n(sing)	minne	n(sing)	False

D2_M2_25_319	oec	ook	adv(gener)	ook	adv(gener)	False
D2_M2_25_319	om	om	adp()	om	adp()	False
D2_M2_25_319	egheenen	eigen	pron(indef)	eigen	pron(indef)	False
D2_M2_25_319	weder	weer	adv(gener)	weer	adv(gener)	False
D2_M2_25_319	stoot	stoot	v(fin,past,lex)	stoot	v(fin,past,lex)	False

D2_M2_25_320	daer	daar	pronadv(rel)	daar	pronadv(rel)	False
D2_M2_25_320	ons	wij	pron(pers,1,plu)	wij	pron(pers,1,plu)	False
D2_M2_25_320	sonde	zonde	n(sing)	zonde	n(sing)	False
D2_M2_25_320	oyt	oud	adj()	oud	adj()	False
D2_M2_25_320	mede	mede	pronadv(rel)	mede	pronadv(rel)	False
D2_M2_25_320	schoot	schoot	adj()	schoot	adj()	False

D2_M2_25_321	en	ne	adv(neg)	ne	adv(neg)	False
D2_M2_25_321	laet	laten	v(fin,pres,lex)	laten	v(fin,pres,lex)	False
D2_M2_25_321	hi	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
D2_M2_25_321	ons	wij	pron(pers,1,plu)	wij	pron(pers,1,plu)	False
D2_M2_25_321	daer	daar	pronadv(dem)	daar	pronadv(dem)	False
D2_M2_25_321	inne	in	pronadv(prep)	in	pronadv(prep)	False

D2_M2_25_322	legghen	leggen	v(fin,pres,lex)	leggen	v(fin,pres,lex)	False
D2_M2_25_322	wi	wij	pron(pers,1,plu)	wij	pron(pers,1,plu)	False
D2_M2_25_322	thooft	het+hoofd	art(def)+n(sing)	het+hoofd	art(def)+n(sing)	False
D2_M2_25_322	in	in	adp()	in	adp()	False
D2_M2_25_322	sinen	zijn	pron(poss)	zijn	pron(poss)	False
D2_M2_25_322	schoot	schoot	n(sing)	schoot	n(sing)	False

D2_M2_25_323	soude	zullen	v(fin,past,aux_cop)	zullen	v(fin,past,aux_cop)	False
D2_M2_25_323	hi	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
D2_M2_25_323	smaken	smaken	v(infin)	smaken	v(infin)	False
D2_M2_25_323	dan	dan	conj(comp)	dan	conj(comp)	False
D2_M2_25_323	die	de	art(def)	de	art(def)	False
D2_M2_25_323	doot	dood	n(sing)	dood	n(sing)	False

D2_M2_25_324	die	die	pron(rel)	die	pron(rel)	False
D2_M2_25_324	ic	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
D2_M2_25_324	mi	ik	pron(refl,1,sing)	ik	pron(refl,1,sing)	False
D2_M2_25_324	so	zo	adv(dem)	zo	adv(dem)	False
D2_M2_25_324	hout	houden	v(fin,pres,lex)	houden	v(fin,pres,lex)	False
D2_M2_25_324	kinne	kennen	v(fin,pres,lex)	kennen	v(fin,pres,lex)	False

D2_M2_25_325	soe	zo	adv(indef)	zo	adv(indef)	False
D2_M2_25_325	waer	waar	adv(inter)	waar	adv(inter)	False
D2_M2_25_325	mijn	mijn	pron(poss)	mijn	pron(poss)	False
D2_M2_25_325	vroedom	vroeddom	n(sing)	vroeddom	n(sing)	False
D2_M2_25_325	dinne	dun	adj()	dun	adj()	False

