line_id	form	lemma	pos	corr_lemma	corr_pos	damage
W_M3_16_206	dat	dat	pron(dem)	dat	pron(dem)	False
W_M3_16_206	es	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
W_M3_16_206	ende	en	conj(coord)	en	conj(coord)	False
W_M3_16_206	was	zijn	v(fin,past,aux_cop)	zijn	v(fin,past,aux_cop)	False
W_M3_16_206	dus	dus	adv(dem)	dus	adv(dem)	False
W_M3_16_206	eest	zijn+het	v(fin,pres,aux_cop)+pron(pers,3,sing)	zijn+het	v(fin,pres,aux_cop)+pron(pers,3,sing)	False
W_M3_16_206	bescreuen	beschrijven	v(participle,past)	beschrijven	v(participle,past)	False

W_M3_16_207	ende	en	conj(coord)	en	conj(coord)	False
W_M3_16_207	mi	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
W_M3_16_207	es	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
W_M3_16_207	gemanc	gemang	adv(gener)	gemang	adv(gener)	False

W_M3_16_208	jn	in	adp()	in	adp()	False
W_M3_16_208	dese	deze	pron(dem)	deze	pron(dem)	False
W_M3_16_208	werelt	wereld	n(sing)	wereld	n(sing)	False
W_M3_16_208	stranc	strang	adj()	strang	adj()	False

W_M3_17_209	merten	martinus	n(prop)	martinus	n(prop)	False
W_M3_17_209	nu	nu	adv(dem)	nu	adv(dem)	False
W_M3_17_209	en	ne	adv(neg)	ne	adv(neg)	False
W_M3_17_209	clach	klagen	v(fin,past,lex)	klagen	v(fin,past,lex)	False
W_M3_17_209	no	no	conj(coord)	no	conj(coord)	False
W_M3_17_209	en	een	adv(neg)	een	adv(neg)	False
W_M3_17_209	croene	kroon	n(sing)	kroon	n(sing)	False

W_M3_17_210	dit	dit	pron(dem)	dit	pron(dem)	False
W_M3_17_210	es	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
W_M3_17_210	een	een	pron(indef)	een	pron(indef)	False
W_M3_17_210	god	god	n(prop)	god	n(prop)	False
W_M3_17_210	in	in	adp()	in	adp()	False
W_M3_17_210	drie	drie	num(card)	drie	num(card)	False
W_M3_17_210	persoene	persoon	n(plu)	persoon	n(plu)	False

W_M3_17_211	daer	daar	pronadv(rel)	daar	pronadv(rel)	False
W_M3_17_211	ic	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
W_M3_17_211	af	af	pronadv(rel)	af	pronadv(rel)	False
W_M3_17_211	spreke	spreken	v(fin,pres,lex)	spreken	v(fin,pres,lex)	False
W_M3_17_211	die	de	pron(rel)	de	pron(rel)	False

W_M3_17_212	es	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
W_M3_17_212	euen	even	adv(gener)	even	adv(gener)	False
W_M3_17_212	geweldech	geweldig	adj()	geweldig	adj()	False
W_M3_17_212	ende	en	conj(coord)	en	conj(coord)	False
W_M3_17_212	euen	even	adv(gener)	even	adv(gener)	False
W_M3_17_212	scone	schoon	adj()	schoon	adj()	False

W_M3_17_213	euen	even	adv(gener)	even	adv(gener)	False
W_M3_17_213	gelijc	gelijk	adv(gener)	gelijk	adv(gener)	False
W_M3_17_213	in	in	adp()	in	adp()	False
W_M3_17_213	werelt	wereld	n(sing)	wereld	n(sing)	False
W_M3_17_213	in	in	adp()	in	adp()	False
W_M3_17_213	throene	troon	n(prop)	troon	n(prop)	False

W_M3_17_214	sijn	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
W_M3_17_214	dese	deze	pron(dem)	deze	pron(dem)	False
W_M3_17_214	enege	enig	num(indef)	enig	num(indef)	False
W_M3_17_214	drie	drie	num(card)	drie	num(card)	False

W_M3_17_215	redene	reden	n(sing)	reden	n(sing)	False
W_M3_17_215	draecht	dragen	v(fin,pres,lex)	dragen	v(fin,pres,lex)	False
W_M3_17_215	hier	hier	adv(dem)	hier	adv(dem)	False
W_M3_17_215	niet	niet	adv(neg)	niet	adv(neg)	False
W_M3_17_215	die	de	art(def)	de	art(def)	False
W_M3_17_215	croene	kroon	n(sing)	kroon	n(sing)	False

W_M3_17_216	maer	maar	conj(coord)	maar	conj(coord)	False
W_M3_17_216	tgeloeue	geloof+het	art(def)+n(sing)	geloof+het	art(def)+n(sing)	False
W_M3_17_216	sonder	zonder	adp()	zonder	adp()	False
W_M3_17_216	hoenne	honen	n(sing)	honen	n(sing)	False

W_M3_17_217	dat	dat	conj(subord)	dat	conj(subord)	False
W_M3_17_217	en	ne	adv(neg)	ne	adv(neg)	False
W_M3_17_217	twiuelde	twijfelen	v(fin,past,lex)	twijfelen	v(fin,past,lex)	False
W_M3_17_217	nie	nie	adv(neg)	nie	adv(neg)	False

W_M3_17_218	wat	wat	pron(inter)	wat	pron(inter)	False
W_M3_17_218	eeren	eer	n(sing)	eer	n(sing)	False
W_M3_17_218	hadde	hebben	v(fin,past,lex)	hebben	v(fin,past,lex)	False
W_M3_17_218	wijs	wijze	pron(pers,1,plu)+pron(pers,3,sing)	wijze	pron(pers,1,plu)+pron(pers,3,sing)	False
W_M3_17_218	oft	of	conj(coord)	of	conj(coord)	False
W_M3_17_218	wat	wat	pron(inter)	wat	pron(inter)	False
W_M3_17_218	loenne	lonen	n(sing)	lonen	n(sing)	False

W_M3_17_219	dat	dat	conj(subord)	dat	conj(subord)	False
W_M3_17_219	wi	wij	pron(pers,1,plu)	wij	pron(pers,1,plu)	False
W_M3_17_219	die	de	pron(dem)	de	pron(dem)	False
W_M3_17_219	niet	niet	adv(neg)	niet	adv(neg)	False
W_M3_17_219	en	ne	adv(neg)	ne	adv(neg)	False
W_M3_17_219	dogen	dogen	v(fin,pres,lex)	dogen	v(fin,pres,lex)	False
W_M3_17_219	ene	een	art(indef)	een	art(indef)	False
W_M3_17_219	boenne	bon	n(sing)	bon	n(sing)	False

W_M3_17_220	geloefde	geloven	v(fin,past,lex)	geloven	v(fin,past,lex)	False
W_M3_17_220	dat	dat	conj(subord)	dat	conj(subord)	False
W_M3_17_220	elc	elk	num(indef)	elk	num(indef)	False
W_M3_17_220	sie	zij	pron(pers,3,plu)	zij	pron(pers,3,plu)	False

W_M3_17_221	nu	nu	adv(dem)	nu	adv(dem)	False
W_M3_17_221	antwerdt	antwoorden	v(fin,pres,lex)	antwoorden	v(fin,pres,lex)	False
W_M3_17_221	mi	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
W_M3_17_221	ende	en	conj(coord)	en	conj(coord)	False
W_M3_17_221	gie	gij	pron(pers,2,plu)	gij	pron(pers,2,plu)	False

W_M3_18_222	iacob	jacob	n(prop)	jacob	n(prop)	False
W_M3_18_222	ic	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
W_M3_18_222	lie	lijden	v(fin,pres,lex)	lijden	v(fin,pres,lex)	False
W_M3_18_222	ten	de+te	adp()+art(def)	de+te	adp()+art(def)	False
W_M3_18_222	beghinne	begin	n(sing)	begin	n(sing)	False

W_M3_18_223	dat	dat	conj(subord)	dat	conj(subord)	False
W_M3_18_223	ic	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
W_M3_18_223	subtijlre	subtiel	adj()	subtiel	adj()	False
W_M3_18_223	dinc	ding	n(sing)	ding	n(sing)	False
W_M3_18_223	van	van	adp()	van	adp()	False
W_M3_18_223	sinne	zin	n(sing)	zin	n(sing)	False

W_M3_18_224	niet	niet	adv(neg)	niet	adv(neg)	False
W_M3_18_224	en	ne	adv(neg)	ne	adv(neg)	False
W_M3_18_224	hebbe	hebben	v(fin,pres,aux_cop)	hebben	v(fin,pres,aux_cop)	False
W_M3_18_224	gehort	horen	v(participle,past)	horen	v(participle,past)	False

W_M3_18_225	dan	dan	conj(comp)	dan	conj(comp)	False
W_M3_18_225	du	du	pron(pers,2,sing)	du	pron(pers,2,sing)	False
W_M3_18_225	mi	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
W_M3_18_225	maecs	maken	v(fin,past,lex)	maken	v(fin,past,lex)	False
W_M3_18_225	hier	hier	pronadv(dem)	hier	pronadv(dem)	False
W_M3_18_225	in	in	pronadv(prep)	in	pronadv(prep)	False
W_M3_18_225	inne	in	pronadv(prep)	in	pronadv(prep)	False

W_M3_18_226	oec	ook	adv(gener)	ook	adv(gener)	False
W_M3_18_226	proeuic	proevijk	pron(pers,1,sing)+v(fin,past,lex)	proevijk	pron(pers,1,sing)+v(fin,past,lex)	False
W_M3_18_226	wel	wel	adv(gener)	wel	adv(gener)	False
W_M3_18_226	ende	en	conj(coord)	en	conj(coord)	False
W_M3_18_226	bekinne	bekennen	v(fin,pres,lex)	bekennen	v(fin,pres,lex)	False

W_M3_18_227	te	te	adp()	te	adp()	False
W_M3_18_227	grondene	grond	v(infin)	grond	v(infin)	False
W_M3_18_227	dese	deze	pron(dem)	deze	pron(dem)	False
W_M3_18_227	woert	woord	n(plu)	woord	n(plu)	False

W_M3_18_228	daer	daar	pronadv(rel)	daar	pronadv(rel)	False
W_M3_18_228	es	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
W_M3_18_228	onse	ons	pron(poss)	ons	pron(poss)	False
W_M3_18_228	redene	reden	n(sing)	reden	n(sing)	False
W_M3_18_228	toe	toe	pronadv(rel)	toe	pronadv(rel)	False
W_M3_18_228	wel	wel	adv(gener)	wel	adv(gener)	False
W_M3_18_228	dinne	dun	adj()	dun	adj()	False

W_M3_18_229	ons	wij	pron(pers,1,plu)	wij	pron(pers,1,plu)	False
W_M3_18_229	en	en	art(indef)	en	art(indef)	False
W_M3_18_229	trecke	trekken	n(sing)	trekken	n(sing)	False
W_M3_18_229	geloeue	geloof	n(sing)	geloof	n(sing)	False
W_M3_18_229	ende	en	conj(coord)	en	conj(coord)	False
W_M3_18_229	minne	minne	n(sing)	minne	n(sing)	False

W_M3_18_230	op	op	pronadv(prep)	op	pronadv(prep)	False
W_M3_18_230	wert	worden	adp()	worden	adp()	False
W_M3_18_230	ter	te+de	adp()+art(def)	te+de	adp()+art(def)	False
W_M3_18_230	hemelscher	hemels	adj()	hemels	adj()	False
W_M3_18_230	poert	poort	n(sing)	poort	n(sing)	False

W_M3_18_231	daer	daar	pronadv(rel)	daar	pronadv(rel)	False
W_M3_18_231	god	god	n(sing)	god	n(sing)	False
W_M3_18_231	es	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
W_M3_18_231	loen	loon	n(prop)	loon	n(prop)	False
W_M3_18_231	bouen	boven	adp()	boven	adp()	False
W_M3_18_231	gewinne	gewinnen	adj()	gewinnen	adj()	False

W_M3_18_232	ende	en	conj(coord)	en	conj(coord)	False
W_M3_18_232	daer	daar	adv(rel)	daar	adv(rel)	False
W_M3_18_232	tgeloeue	geloof+het	n(sing)+art(def)	geloof+het	n(sing)+art(def)	False
W_M3_18_232	es	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
W_M3_18_232	coninginne	koningin	n(sing)	koningin	n(sing)	False

W_M3_18_233	nu	nu	adv(dem)	nu	adv(dem)	False
W_M3_18_233	antwerdt	antwoorden	adv(gener)	antwoorden	adv(gener)	False
W_M3_18_233	mi	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
W_M3_18_233	bat	bidden	v(fin,past,lex)	bidden	v(fin,past,lex)	False
W_M3_18_233	voert	voort	adv(gener)	voort	adv(gener)	False

W_M3_18_234	op	op	adp()	op	adp()	False
W_M3_18_234	dat	dat	conj(subord)	dat	conj(subord)	False
W_M3_18_234	ics	het+ik	pron(pers,3,sing)+pron(pers,1,sing)	het+ik	pron(pers,3,sing)+pron(pers,1,sing)	False
W_M3_18_234	niet	niet	adv(neg)	niet	adv(neg)	False
W_M3_18_234	en	ne	adv(neg)	ne	adv(neg)	False
W_M3_18_234	hebbe	hebben	v(fin,pres,aux_cop)	hebben	v(fin,pres,aux_cop)	False
W_M3_18_234	verboert	verbeuren	v(participle,past)	verbeuren	v(participle,past)	False

W_M3_19_235	ane	aan	adp()	aan	adp()	False
W_M3_19_235	den	de	art(def)	de	art(def)	False
W_M3_19_235	vader	vader	n(sing)	vader	n(sing)	False
W_M3_19_235	van	van	adp()	van	adp()	False
W_M3_19_235	hemelrike	hemelrijk	n(sing)	hemelrijk	n(sing)	False

W_M3_19_236	ende	en	conj(coord)	en	conj(coord)	False
W_M3_19_236	ane	aan	adp()	aan	adp()	False
W_M3_19_236	den	de	art(def)	de	art(def)	False
W_M3_19_236	sone	zoon	n(sing)	zoon	n(sing)	False
W_M3_19_236	dies	die	pron(dem)	die	pron(dem)	False
W_M3_19_236	gelike	gelijk	n(sing)	gelijk	n(sing)	False

W_M3_19_237	ende	en	conj(coord)	en	conj(coord)	False
W_M3_19_237	ane	aan	adp()	aan	adp()	False
W_M3_19_237	den	de	art(def)	de	art(def)	False
W_M3_19_237	heilegen	heilig	adj()	heilig	adj()	False
W_M3_19_237	gheest	geest	n(sing)	geest	n(sing)	False

W_M3_19_238	es	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
W_M3_19_238	mijn	mijn	pron(poss)	mijn	pron(poss)	False
W_M3_19_238	geloeue	geloof	n(sing)	geloof	n(sing)	False
W_M3_19_238	also	alzo	adv(dem)	alzo	adv(dem)	False
W_M3_19_238	rike	rijk	adj()	rijk	adj()	False

W_M3_19_239	dat	dat	conj(subord)	dat	conj(subord)	False
W_M3_19_239	een	een	art(indef)	een	art(indef)	False
W_M3_19_239	god	god	n(sing)	god	n(sing)	False
W_M3_19_239	es	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
W_M3_19_239	dien	die	pron(rel)	die	pron(rel)	False
W_M3_19_239	ic	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
W_M3_19_239	wike	wijken	v(fin,pres,lex)	wijken	v(fin,pres,lex)	False

W_M3_19_240	hoe	hoe	adv(inter)	hoe	adv(inter)	False
W_M3_19_240	dat	dat	conj(subord)	dat	conj(subord)	False
W_M3_19_240	ic	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
W_M3_19_240	werde	worden	v(fin,past,aux_cop)	worden	v(fin,past,aux_cop)	False
W_M3_19_240	gevreest	vrezen	v(participle,past)	vrezen	v(participle,past)	False

W_M3_19_241	maer	maar	conj(coord)	maar	conj(coord)	False
W_M3_19_241	segt	zeggen	v(imp)	zeggen	v(imp)	False
W_M3_19_241	mi	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
W_M3_19_241	soe	zo	adv(dem)	zo	adv(dem)	False
W_M3_19_241	claer	klaar	adj()	klaar	adj()	False
W_M3_19_241	dat	dat	conj(subord)	dat	conj(subord)	False
W_M3_19_241	het	het	pron(pers,3,sing)	het	pron(pers,3,sing)	False
W_M3_19_241	blike	blijken	v(fin,pres,lex)	blijken	v(fin,pres,lex)	False

W_M3_19_242	hoe	hoe	adv(inter)	hoe	adv(inter)	False
W_M3_19_242	die	de	art(def)	de	art(def)	False
W_M3_19_242	sone	zoon	n(sing)	zoon	n(sing)	False
W_M3_19_242	die	die	pron(rel)	die	pron(rel)	False
W_M3_19_242	eewelike	eeuwelijk	adv(gener)	eeuwelijk	adv(gener)	False

W_M3_19_243	den	de	art(def)	de	art(def)	False
W_M3_19_243	vader	vader	n(sing)	vader	n(sing)	False
W_M3_19_243	es	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
W_M3_19_243	alre	al	num(indef)	al	num(indef)	False
W_M3_19_243	meest	meest	adv(gener)	meest	adv(gener)	False

W_M3_19_244	menscheit	mensheid	n(sing)	mensheid	n(sing)	False
W_M3_19_244	ontfinc	ontvangen	v(fin,past,lex)	ontvangen	v(fin,past,lex)	False
W_M3_19_244	van	van	adp()	van	adp()	False
W_M3_19_244	onsen	ons	pron(poss)	ons	pron(poss)	False
W_M3_19_244	slike	slijk	n(sing)	slijk	n(sing)	False

W_M3_19_245	dat	dat	conj(subord)	dat	conj(subord)	False
W_M3_19_245	di	du	pron(pers,2,sing)	du	pron(pers,2,sing)	False
W_M3_19_245	de	de	art(def)	de	art(def)	False
W_M3_19_245	ghene	gene	pron(dem)	gene	pron(dem)	False
W_M3_19_245	niet	niet	adv(neg)	niet	adv(neg)	False
W_M3_19_245	en	ne	adv(neg)	ne	adv(neg)	False
W_M3_19_245	beswike	bezwijken	v(fin,pres,lex)	bezwijken	v(fin,pres,lex)	False

W_M3_19_246	ende	en	conj(coord)	en	conj(coord)	False
W_M3_19_246	hi	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
W_M3_19_246	di	du	pron(pers,2,sing)	du	pron(pers,2,sing)	False
W_M3_19_246	doe	toen	adv(dem)	toen	adv(dem)	False
W_M3_19_246	volleest	volleest	n(sing)	volleest	n(sing)	False

W_M3_19_247	die	de	pron(rel)	de	pron(rel)	False
W_M3_19_247	minst	min	adv(gener)	min	adv(gener)	False
W_M3_19_247	werdt	worden	v(fin,pres,lex)	worden	v(fin,pres,lex)	False
W_M3_19_247	ende	en	conj(coord)	en	conj(coord)	False
W_M3_19_247	was	zijn	v(fin,past,aux_cop)	zijn	v(fin,past,aux_cop)	False
W_M3_19_247	meest	meest	adv(gener)	meest	adv(gener)	False

W_M3_20_248	ende	en	conj(coord)	en	conj(coord)	False
W_M3_20_248	om	om	adp()	om	adp()	False
W_M3_20_248	dat	dat	conj(subord)	dat	conj(subord)	False
W_M3_20_248	ic	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
W_M3_20_248	dat	dat	conj(subord)	dat	conj(subord)	False
W_M3_20_248	ic	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
W_M3_20_248	dat	dat	pron(dem)	dat	pron(dem)	False
W_M3_20_248	moete	moeten	v(fin,pres,aux_cop)	moeten	v(fin,pres,aux_cop)	False
W_M3_20_248	gelien	gelijden	v(infin)	gelijden	v(infin)	False

W_M3_20_249	soe	zo	adv(resum)	zo	adv(resum)	False
W_M3_20_249	biddic	bidden+ik	v(fin,pres,lex)+pron(pers,1,sing)	bidden+ik	v(fin,pres,lex)+pron(pers,1,sing)	False
W_M3_20_249	der	de	art(def)	de	art(def)	False
W_M3_20_249	maget	maagd	n(sing)	maagd	n(sing)	False
W_M3_20_249	marien	maria	n(prop)	maria	n(prop)	False

W_M3_20_250	dienne	dienen	v(infin)	dienen	v(infin)	False
W_M3_20_250	maecht	maagd	n(sing)	maagd	n(sing)	False
W_M3_20_250	ontfinc	ontvangen	v(fin,past,lex)	ontvangen	v(fin,past,lex)	False

W_M3_20_251	ende	en	conj(coord)	en	conj(coord)	False
W_M3_20_251	maget	maagd	n(sing)	maagd	n(sing)	False
W_M3_20_251	bleef	blijven	v(fin,past,aux_cop)	blijven	v(fin,past,aux_cop)	False
W_M3_20_251	dies	die	pron(rel)	die	pron(rel)	False
W_M3_20_251	wi	wij	pron(pers,1,plu)	wij	pron(pers,1,plu)	False
W_M3_20_251	alle	al	num(indef)	al	num(indef)	False
W_M3_20_251	lien	lijden	v(fin,pres,lex)	lijden	v(fin,pres,lex)	False

W_M3_20_252	daer	daar	pronadv(rel)	daar	pronadv(rel)	False
W_M3_20_252	wise	wij+zij	pron(pers,1,plu)+pron(pers,3,sing)	wij+zij	pron(pers,1,plu)+pron(pers,3,sing)	False
W_M3_20_252	omme	om	pronadv(rel)	om	pronadv(rel)	False
W_M3_20_252	benedien	benijden	v(infin)	benijden	v(infin)	False

W_M3_20_253	dat	dat	conj(subord)	dat	conj(subord)	False
W_M3_20_253	si	zij	pron(pers,3,plu)	zij	pron(pers,3,plu)	False
W_M3_20_253	gestercke	gesterk	v(fin,pres,lex)	gesterk	v(fin,pres,lex)	False
W_M3_20_253	onse	ons	pron(poss)	ons	pron(poss)	False
W_M3_20_253	dinc	ding	n(plu)	ding	n(plu)	False

W_M3_20_254	ende	en	conj(coord)	en	conj(coord)	False
W_M3_20_254	moete	moeten	v(fin,pres,aux_cop)	moeten	v(fin,pres,aux_cop)	False
W_M3_20_254	claren	klaren	v(infin)	klaren	v(infin)	False
W_M3_20_254	ende	en	conj(coord)	en	conj(coord)	False
W_M3_20_254	wien	wijden	pron(inter)	wijden	pron(inter)	False

W_M3_20_255	dinen	dienen	pron(poss)	dienen	pron(poss)	False
W_M3_20_255	sin	zin	n(sing)	zin	n(sing)	False
W_M3_20_255	ende	en	conj(coord)	en	conj(coord)	False
W_M3_20_255	van	van	adp()	van	adp()	False
W_M3_20_255	sonden	zonde	n(plu)	zonde	n(plu)	False
W_M3_20_255	vrien	vrij	adj()	vrij	adj()	False

W_M3_20_256	dat	dat	conj(subord)	dat	conj(subord)	False
W_M3_20_256	therte	hart+het	n(sing)+art(def)	hart+het	n(sing)+art(def)	False
W_M3_20_256	si	zij	v(fin,pres,aux_cop)	zij	v(fin,pres,aux_cop)	False
W_M3_20_256	sonder	zonder	adp()	zonder	adp()	False
W_M3_20_256	winc	wink	n(sing)	wink	n(sing)	False

W_M3_20_257	van	van	adp()	van	adp()	False
W_M3_20_257	alre	al	num(indef)	al	num(indef)	False
W_M3_20_257	dorpernien	dorpernij	n(sing)	dorpernij	n(sing)	False

W_M3_20_258	ende	en	conj(coord)	en	conj(coord)	False
W_M3_20_258	du	du	pron(pers,2,sing)	du	pron(pers,2,sing)	False
W_M3_20_258	en	ne	adv(neg)	ne	adv(neg)	False
W_M3_20_258	moet	moeten	v(fin,pres,aux_cop)	moeten	v(fin,pres,aux_cop)	False
W_M3_20_258	mi	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
W_M3_20_258	oec	ook	adv(gener)	ook	adv(gener)	False
W_M3_20_258	niet	niet	adv(neg)	niet	adv(neg)	False
W_M3_20_258	tien	die+te	num(card)	die+te	num(card)	False

W_M3_20_259	dat	dat	conj(subord)	dat	conj(subord)	False
W_M3_20_259	ic	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
W_M3_20_259	di	du	pron(pers,2,sing)	du	pron(pers,2,sing)	False
W_M3_20_259	te	te	adp()	te	adp()	False
W_M3_20_259	na	na	adv(gener)	na	adv(gener)	False
W_M3_20_259	ginc	gaan	v(fin,past,lex)	gaan	v(fin,past,lex)	False

W_M3_20_260	maer	maar	conj(coord)	maar	conj(coord)	False
W_M3_20_260	minen	mijn	pron(poss)	mijn	pron(poss)	False
W_M3_20_260	wille	wil	n(sing)	wil	n(sing)	False
W_M3_20_260	volbrinc	volbrengen	n(prop)	volbrengen	n(prop)	False

W_M3_21_261	merten	martinus	n(prop)	martinus	n(prop)	False
W_M3_21_261	die	die	art(def)	die	art(def)	False
W_M3_21_261	val	val	n(sing)	val	n(sing)	False
W_M3_21_261	van	van	adp()	van	adp()	False
W_M3_21_261	lufere	luiker	n(prop)	luiker	n(prop)	False

W_M3_21_262	der	de	art(def)	de	art(def)	False
W_M3_21_262	houerden	hovaardij	n(sing)	hovaardij	n(sing)	False
W_M3_21_262	ende	en	conj(coord)	en	conj(coord)	False
W_M3_21_262	des	de	art(def)	de	art(def)	False
W_M3_21_262	nijts	nijd	n(sing)	nijd	n(sing)	False
W_M3_21_262	here	heer	n(sing)	heer	n(sing)	False

W_M3_21_263	die	die	pron(rel)	die	pron(rel)	False
W_M3_21_263	was	zijn	v(fin,past,aux_cop)	zijn	v(fin,past,aux_cop)	False
W_M3_21_263	also	alzo	adv(dem)	alzo	adv(dem)	False
W_M3_21_263	grot	groot	adj()	groot	adj()	False

W_M3_21_264	dat	dat	conj(subord)	dat	conj(subord)	False
W_M3_21_264	vele	veel	num(indef)	veel	num(indef)	False
W_M3_21_264	ingele	engel	n(plu)	engel	n(plu)	False
W_M3_21_264	ontgouden	ontgelden	v(participle,past)	ontgelden	v(participle,past)	False
W_M3_21_264	sere	zeer	adv(gener)	zeer	adv(gener)	False

W_M3_21_265	die	die	pron(rel)	die	pron(rel)	False
W_M3_21_265	met	met	adp()	met	adp()	False
W_M3_21_265	hem	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
W_M3_21_265	waren	zijn	v(fin,past,lex)	zijn	v(fin,past,lex)	False
W_M3_21_265	vten	de+uit	adp()+art(def)	de+uit	adp()+art(def)	False
W_M3_21_265	kere	keer	n(sing)	keer	n(sing)	False

W_M3_21_266	ende	en	conj(coord)	en	conj(coord)	False
W_M3_21_266	vielen	vallen	v(fin,past,lex)	vallen	v(fin,past,lex)	False
W_M3_21_266	in	in	adp()	in	adp()	False
W_M3_21_266	de	de	art(def)	de	art(def)	False
W_M3_21_266	doot	dood	n(sing)	dood	n(sing)	False

W_M3_21_267	doe	toen	adv(dem)	toen	adv(dem)	False
W_M3_21_267	dede	doen	v(fin,past,lex)	doen	v(fin,past,lex)	False
W_M3_21_267	god	god	n(sing)	god	n(sing)	False
W_M3_21_267	den	de	art(def)	de	art(def)	False
W_M3_21_267	mensche	mens	n(sing)	mens	n(sing)	False
W_M3_21_267	die	die	art(def)	die	art(def)	False
W_M3_21_267	eere	eer	n(sing)	eer	n(sing)	False

W_M3_21_268	dat	dat	conj(subord)	dat	conj(subord)	False
W_M3_21_268	hine	hij+hij	pron(pers,3,sing)+pron(pers,3,sing)	hij+hij	pron(pers,3,sing)+pron(pers,3,sing)	False
W_M3_21_268	sciep	schip	v(fin,past,lex)	schip	v(fin,past,lex)	False
W_M3_21_268	op	op	adp()	op	adp()	False
W_M3_21_268	dat	dat	conj(subord)	dat	conj(subord)	False
W_M3_21_268	hi	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
W_M3_21_268	leere	leren	v(fin,pres,lex)	leren	v(fin,pres,lex)	False

W_M3_21_269	te	te	adp()	te	adp()	False
W_M3_21_269	doene	doen	v(infin)	doen	v(infin)	False
W_M3_21_269	dat	dat	pron(rel)	dat	pron(rel)	False
W_M3_21_269	god	god	n(prop)	god	n(prop)	False
W_M3_21_269	geboet	gebieden	v(fin,past,lex)	gebieden	v(fin,past,lex)	False

W_M3_21_270	ende	en	conj(coord)	en	conj(coord)	False
W_M3_21_270	besitten	bezitten	v(infin)	bezitten	v(infin)	False
W_M3_21_270	dan	dan	adv(dem)	dan	adv(dem)	False
W_M3_21_270	emmermeere	immermeer	adv(gener)	immermeer	adv(gener)	False

W_M3_21_271	der	de	art(def)	de	art(def)	False
W_M3_21_271	ingele	engel	n(plu)	engel	n(plu)	False
W_M3_21_271	stoel	stoel	n(sing)	stoel	n(sing)	False
W_M3_21_271	ende	en	conj(coord)	en	conj(coord)	False
W_M3_21_271	vort	voorts	adv(gener)	voorts	adv(gener)	False
W_M3_21_271	meere	meer	num(indef)	meer	num(indef)	False

W_M3_21_272	nutten	nutten	v(infin)	nutten	v(infin)	False
W_M3_21_272	themelsche	hemels+het	art(def)+adj()	hemels+het	art(def)+adj()	False
W_M3_21_272	broet	brood	n(sing)	brood	n(sing)	False

W_M3_21_273	sonder	zonder	adp()	zonder	adp()	False
W_M3_21_273	weder	weer	adv(gener)	weer	adv(gener)	False
W_M3_21_273	stoet	staan	n(sing)	staan	n(sing)	False

W_M3_22_274	dit	dit	pron(dem)	dit	pron(dem)	False
W_M3_22_274	heeft	hebben	v(fin,pres,aux_cop)	hebben	v(fin,pres,aux_cop)	False
W_M3_22_274	de	de	art(def)	de	art(def)	False
W_M3_22_274	duuel	duivel	n(sing)	duivel	n(sing)	False
W_M3_22_274	vernomen	vernemen	v(participle,past)	vernemen	v(participle,past)	False

W_M3_22_275	ende	en	conj(coord)	en	conj(coord)	False
W_M3_22_275	es	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
W_M3_22_275	toter	tot+de	adp()+art(def)	tot+de	adp()+art(def)	False
